   2.2877950e+00   1.3557092e+00   3.0244746e+02   9.9737964e+04
   3.1025452e+00   1.5347590e+00   3.0277480e+02   9.9800020e+04
   3.7129350e+00   1.1820059e+00   3.0224648e+02   9.9982779e+04
   3.1243300e+00   4.7210929e-01   3.0219990e+02   9.9973810e+04
   3.8607313e+00   4.6979645e-01   3.0223748e+02   9.9919220e+04
   3.3254097e+00   1.8670469e-01   3.0250127e+02   9.9966453e+04
   3.9719289e+00   1.3310794e-02   3.0247334e+02   9.9972561e+04
   3.6213775e+00  -8.3119810e-02   3.0262645e+02   1.0000497e+05
   4.2279061e+00  -3.5502264e-01   3.0256069e+02   1.0000176e+05
   3.9602333e+00  -3.7709627e-01   3.0249568e+02   9.9913381e+04
   4.4655385e+00  -6.9749441e-01   3.0247728e+02   9.9917111e+04
   4.4849923e+00  -1.0192302e+00   3.0250354e+02   9.9945963e+04
   4.1194840e+00  -9.6755698e-01   3.0243400e+02   9.9951662e+04
   4.3636848e+00  -1.8304530e+00   3.0241362e+02   9.9944970e+04
   4.0855290e+00  -1.9200882e+00   3.0238430e+02   9.9944427e+04
   4.4951246e+00  -2.9115389e+00   3.0237609e+02   9.9923876e+04
   4.2286896e+00  -2.9796664e+00   3.0235173e+02   9.9926287e+04
   4.6081795e+00  -3.8663213e+00   3.0236735e+02   9.9914018e+04
   4.2773591e+00  -3.9918629e+00   3.0241350e+02   9.9909230e+04
   4.6758338e+00  -4.6714500e+00   3.0245183e+02   9.9886734e+04
   4.4738336e+00  -4.9301909e+00   3.0246589e+02   9.9888123e+04
   4.9552106e+00  -5.6397494e+00   3.0253876e+02   9.9872700e+04
   4.8869869e+00  -5.9631076e+00   3.0251879e+02   9.9866729e+04
   5.3813218e+00  -6.7566396e+00   3.0255249e+02   9.9840981e+04
   5.4883403e+00  -6.9908109e+00   3.0248167e+02   9.9843015e+04
   6.1443032e+00  -7.6463824e+00   3.0248696e+02   9.9823589e+04
   6.5664232e+00  -7.4929212e+00   3.0236519e+02   9.9797994e+04
   7.4326079e+00  -7.6463730e+00   3.0230856e+02   9.9782070e+04
   8.0015949e+00  -7.1664707e+00   3.0224727e+02   9.9784800e+04
   8.8828196e+00  -7.1163799e+00   3.0223490e+02   9.9736257e+04
   9.3739488e+00  -6.6405535e+00   3.0218687e+02   9.9738799e+04
   9.8895059e+00  -6.5920583e+00   3.0209744e+02   9.9698883e+04
   1.0262882e+01  -6.0773756e+00   3.0204715e+02   9.9686320e+04
   1.0602090e+01  -5.8524292e+00   3.0198863e+02   9.9663256e+04
   1.0863991e+01  -5.2965582e+00   3.0194682e+02   9.9669712e+04
   1.1077022e+01  -4.9438089e+00   3.0183940e+02   9.9627859e+04
   1.1555873e+01  -4.5314384e+00   3.0181138e+02   9.9625137e+04
   1.1918285e+01  -4.3541249e+00   3.0157823e+02   9.9594990e+04
   1.2354863e+01  -4.0021973e+00   3.0157123e+02   9.9593252e+04
   1.2335029e+01  -3.7908860e+00   3.0140810e+02   9.9546222e+04
   1.2653209e+01  -3.6027526e+00   3.0143857e+02   9.9508921e+04
   1.2351408e+01  -3.2168151e+00   3.0131605e+02   9.9461591e+04
   1.2483174e+01  -3.0786151e+00   3.0136701e+02   9.9481632e+04
   1.2090693e+01  -2.5041451e+00   3.0140362e+02   9.9468774e+04
   1.2205708e+01  -2.2518087e+00   3.0142127e+02   9.9503951e+04
   1.1970695e+01  -1.6283513e+00   3.0145219e+02   9.9464341e+04
   1.2251851e+01  -1.5576233e+00   3.0130433e+02   9.9440729e+04
   1.1786158e+01  -7.1576084e-01   3.0152218e+02   9.9413628e+04
   1.2205552e+01  -6.2524919e-01   3.0141544e+02   9.9400606e+04
   1.1740627e+01  -4.3747152e-02   3.0171922e+02   9.9364928e+04
   1.2286372e+01   2.5700530e-01   3.0151959e+02   9.9358335e+04
   1.1927130e+01   3.4884479e-01   3.0183511e+02   9.9326835e+04
   1.2602452e+01   8.6293416e-01   3.0166729e+02   9.9292522e+04
   1.2526803e+01   5.0359706e-01   3.0219043e+02   9.9263945e+04
   1.3339964e+01   9.9887717e-01   3.0219133e+02   9.9234167e+04
   1.3466963e+01   2.8536798e-01   3.0251949e+02   9.9182445e+04
   1.4188092e+01   1.1323901e+00   3.0257568e+02   9.9147956e+04
   1.4545566e+01   6.6342548e-01   3.0280588e+02   9.9093052e+04
   1.5333645e+01   1.6897469e+00   3.0287785e+02   9.9058399e+04
   1.6406799e+01   1.2746226e+00   3.0285901e+02   9.8991048e+04
   1.6750872e+01   2.4897934e+00   3.0293181e+02   9.8976729e+04
   1.7067018e+01   2.9869353e+00   3.0250595e+02   9.8905790e+04
   1.6921916e+01   4.5106287e+00   3.0256865e+02   9.8869887e+04
   1.7153584e+01   5.5721651e+00   3.0201035e+02   9.8799430e+04
   1.7042984e+01   7.3964091e+00   3.0208466e+02   9.8754549e+04
   1.7132311e+01   8.6957804e+00   3.0145320e+02   9.8630958e+04
   1.6995104e+01   1.0359351e+01   3.0156796e+02   9.8621732e+04
   1.7221449e+01   1.1014010e+01   3.0104998e+02   9.8500375e+04
   1.6374071e+01   1.3000612e+01   3.0099443e+02   9.8437471e+04
   1.6148158e+01   1.3809853e+01   3.0065975e+02   9.8314012e+04
   1.3865790e+01   1.6064896e+01   3.0107171e+02   9.8313068e+04
   1.3308687e+01   1.7373645e+01   3.0099172e+02   9.8169264e+04
   1.0089592e+01   1.9382541e+01   3.0145266e+02   9.8202040e+04
   8.7418836e+00   2.0721789e+01   3.0125701e+02   9.8083746e+04
   4.8717753e+00   2.1372746e+01   3.0147970e+02   9.8193595e+04
   2.9643361e+00   2.2422657e+01   3.0128526e+02   9.8083366e+04
  -1.1596608e-02   2.0945930e+01   3.0148129e+02   9.8276773e+04
  -2.3709096e+00   2.0972387e+01   3.0141095e+02   9.8214180e+04
  -4.3843500e+00   1.9258363e+01   3.0133393e+02   9.8340528e+04
  -3.9299664e+00   1.8382576e+01   3.0094826e+02   9.8478041e+04
  -6.2680842e+00   1.6968787e+01   3.0069669e+02   9.8522268e+04
  -6.2914725e+00   1.6154764e+01   3.0063171e+02   9.8648851e+04
  -8.7348840e+00   1.4735308e+01   3.0059844e+02   9.8715097e+04
  -9.2444696e+00   1.4202806e+01   3.0060228e+02   9.8821851e+04
  -1.1222472e+01   1.2831755e+01   3.0056485e+02   9.8915194e+04
  -1.2429159e+01   1.1879242e+01   3.0056122e+02   9.8914693e+04
  -1.3086495e+01   1.0719063e+01   3.0060210e+02   9.9011568e+04
  -1.2833870e+01   1.0241561e+01   3.0061948e+02   9.9108130e+04
  -1.3105293e+01   9.3809494e+00   3.0056486e+02   9.9151075e+04
  -1.2388341e+01   9.0219711e+00   3.0053475e+02   9.9218398e+04
  -1.2544463e+01   8.6912126e+00   3.0040507e+02   9.9264987e+04
  -1.1926362e+01   8.7353646e+00   3.0037958e+02   9.9331849e+04
  -1.2414743e+01   8.0397212e+00   3.0027256e+02   9.9366854e+04
  -1.2133171e+01   7.8129078e+00   3.0033264e+02   9.9439043e+04
  -1.3456761e+01   6.7653257e+00   3.0041879e+02   9.9484832e+04
  -1.3681448e+01   6.2929727e+00   3.0036414e+02   9.9518516e+04
  -1.4631161e+01   5.3879212e+00   3.0038971e+02   9.9567026e+04
  -1.4798385e+01   5.4181113e+00   3.0042061e+02   9.9641230e+04
  -1.4933121e+01   4.9806576e+00   3.0039781e+02   9.9661934e+04
  -1.4894433e+01   5.0039388e+00   3.0036033e+02   9.9692295e+04
  -1.5219054e+01   4.5961859e+00   3.0027953e+02   9.9745050e+04
  -1.5056944e+01   4.3176242e+00   3.0020622e+02   9.9792731e+04
  -1.5235267e+01   3.7274993e+00   3.0020436e+02   9.9796577e+04
  -1.5156613e+01   3.2612087e+00   3.0031354e+02   9.9869412e+04
  -1.5814559e+01   2.7652270e+00   3.0055875e+02   9.9898904e+04
  -1.5807318e+01   2.3366626e+00   3.0061499e+02   9.9909161e+04
