   9.5089389e-01   1.6798637e+00   3.0169081e+02   9.9503567e+04
   6.0249498e-01   1.4254444e+00   3.0179174e+02   9.9574707e+04
   1.5310493e+00   1.3327845e+00   3.0142585e+02   9.9765951e+04
   2.4615790e+00   5.6360493e-01   3.0151995e+02   9.9756758e+04
   3.1357508e+00  -1.9565932e-01   3.0145192e+02   9.9708743e+04
   3.5835464e+00  -9.6391796e-01   3.0165562e+02   9.9759450e+04
   3.7191132e+00  -1.0170011e+00   3.0168299e+02   9.9770342e+04
   3.9855494e+00  -1.2026912e+00   3.0187054e+02   9.9806915e+04
   4.0735768e+00  -1.1542852e+00   3.0182291e+02   9.9804588e+04
   4.4202419e+00  -8.6849023e-01   3.0178199e+02   9.9718072e+04
   4.5259356e+00  -9.0674469e-01   3.0169808e+02   9.9723152e+04
   4.9686513e+00  -6.3959356e-01   3.0169732e+02   9.9753474e+04
   5.2617671e+00  -3.8304158e-01   3.0191355e+02   9.9757892e+04
   5.4733475e+00  -3.3477861e-01   3.0224215e+02   9.9750520e+04
   5.5641027e+00  -1.6521898e-01   3.0217872e+02   9.9750723e+04
   5.5865073e+00  -2.7707539e-01   3.0217393e+02   9.9735544e+04
   5.7242708e+00  -2.1060813e-01   3.0215271e+02   9.9740115e+04
   5.7308114e+00  -5.0466105e-01   3.0212485e+02   9.9736905e+04
   5.9166330e+00  -4.5269853e-01   3.0213102e+02   9.9733178e+04
   5.7004042e+00  -7.3740676e-01   3.0190100e+02   9.9723609e+04
   5.8722583e+00  -6.4987943e-01   3.0201874e+02   9.9726741e+04
   5.4354819e+00  -1.0873168e+00   3.0171966e+02   9.9729975e+04
   5.5736570e+00  -1.0596853e+00   3.0173112e+02   9.9726193e+04
   5.2733484e+00  -1.5531346e+00   3.0139004e+02   9.9722660e+04
   5.7863291e+00  -1.7283706e+00   3.0147797e+02   9.9724809e+04
   5.9084209e+00  -2.2504872e+00   3.0112853e+02   9.9727963e+04
   6.4266268e+00  -2.3236261e+00   3.0111282e+02   9.9701234e+04
   6.7658007e+00  -2.5729892e+00   3.0082948e+02   9.9710471e+04
   7.3675002e+00  -2.3490493e+00   3.0097535e+02   9.9713052e+04
   7.9391144e+00  -2.4117298e+00   3.0078528e+02   9.9692208e+04
   8.3444705e+00  -2.1622026e+00   3.0093180e+02   9.9695449e+04
   9.1171668e+00  -1.5424382e+00   3.0090782e+02   9.9677666e+04
   9.5389528e+00  -1.2031754e+00   3.0100018e+02   9.9664225e+04
   1.0072525e+01  -5.9609061e-01   3.0099555e+02   9.9654324e+04
   1.0316395e+01  -3.2457509e-01   3.0108438e+02   9.9654869e+04
   1.0839808e+01   5.9102583e-01   3.0108422e+02   9.9615359e+04
   1.1112596e+01   7.9700903e-01   3.0114749e+02   9.9608589e+04
   1.1542123e+01   1.5408250e+00   3.0119128e+02   9.9580490e+04
   1.1647748e+01   1.9853334e+00   3.0131717e+02   9.9578544e+04
   1.2062743e+01   2.6705881e+00   3.0138377e+02   9.9528452e+04
   1.2360058e+01   3.1241070e+00   3.0144706e+02   9.9491045e+04
   1.2489862e+01   3.6829388e+00   3.0154383e+02   9.9437838e+04
   1.2664068e+01   4.2442107e+00   3.0162671e+02   9.9466811e+04
   1.2594397e+01   4.8264616e+00   3.0173278e+02   9.9450824e+04
   1.2794166e+01   5.3794864e+00   3.0177870e+02   9.9499032e+04
   1.2594691e+01   5.8771107e+00   3.0182315e+02   9.9457545e+04
   1.2652956e+01   6.2889208e+00   3.0174254e+02   9.9455726e+04
   1.2453145e+01   6.8558462e+00   3.0178296e+02   9.9431694e+04
   1.2538432e+01   7.1906494e+00   3.0170344e+02   9.9449458e+04
   1.2292139e+01   7.7913099e+00   3.0178713e+02   9.9419059e+04
   1.2306204e+01   8.0384919e+00   3.0176114e+02   9.9454203e+04
   1.2018426e+01   8.5972959e+00   3.0181939e+02   9.9429242e+04
   1.1898272e+01   8.7549007e+00   3.0175740e+02   9.9448547e+04
   1.1492026e+01   9.2707002e+00   3.0178096e+02   9.9426136e+04
   1.1307558e+01   9.3586018e+00   3.0165898e+02   9.9455751e+04
   1.0911405e+01   9.8397747e+00   3.0171084e+02   9.9409911e+04
   1.0642460e+01   9.9061984e+00   3.0165068e+02   9.9442542e+04
   1.0216022e+01   1.0365090e+01   3.0175775e+02   9.9400094e+04
   1.0050857e+01   1.0493317e+01   3.0173522e+02   9.9435993e+04
   9.6209627e+00   1.0889777e+01   3.0182530e+02   9.9388055e+04
   9.6444686e+00   1.0998110e+01   3.0184030e+02   9.9447303e+04
   9.1856698e+00   1.1182234e+01   3.0185513e+02   9.9401937e+04
   9.1359401e+00   1.1225986e+01   3.0189057e+02   9.9436018e+04
   8.6675784e+00   1.1406895e+01   3.0193773e+02   9.9410102e+04
   8.3219349e+00   1.1521365e+01   3.0197402e+02   9.9440901e+04
   7.7473769e+00   1.1767686e+01   3.0195943e+02   9.9389175e+04
   7.5629980e+00   1.2000735e+01   3.0206389e+02   9.9457648e+04
   7.1322740e+00   1.2330870e+01   3.0209160e+02   9.9424315e+04
   7.0042710e+00   1.2685858e+01   3.0213717e+02   9.9428832e+04
   6.7185681e+00   1.2966283e+01   3.0216969e+02   9.9397241e+04
   6.2712063e+00   1.3185410e+01   3.0211413e+02   9.9435782e+04
   5.9831851e+00   1.3430103e+01   3.0209682e+02   9.9394088e+04
   5.2612977e+00   1.3683591e+01   3.0184207e+02   9.9436756e+04
   5.1092447e+00   1.3895711e+01   3.0188660e+02   9.9403327e+04
   4.7844522e+00   1.4534758e+01   3.0184327e+02   9.9432504e+04
   4.7673816e+00   1.4803085e+01   3.0194901e+02   9.9388622e+04
   4.0139609e+00   1.5050106e+01   3.0179861e+02   9.9430615e+04
   4.0022978e+00   1.5238892e+01   3.0185766e+02   9.9383845e+04
   3.1744499e+00   1.5334977e+01   3.0177838e+02   9.9392017e+04
   2.2469230e+00   1.5030088e+01   3.0163236e+02   9.9436672e+04
   1.6110785e+00   1.5261076e+01   3.0169479e+02   9.9406355e+04
   1.0888137e+00   1.5166274e+01   3.0165434e+02   9.9455402e+04
   8.4496050e-01   1.5894341e+01   3.0166295e+02   9.9426128e+04
   2.7814889e-01   1.5667501e+01   3.0164803e+02   9.9473480e+04
  -7.7874298e-01   1.5481745e+01   3.0153676e+02   9.9470779e+04
  -1.2481137e+00   1.5401535e+01   3.0147707e+02   9.9424060e+04
  -2.4967370e+00   1.4723649e+01   3.0139845e+02   9.9447365e+04
