   4.8598095e+00  -1.6751196e-01   3.0303369e+02   9.9534636e+04
   4.7814727e+00  -1.4195096e-02   3.0330219e+02   9.9599712e+04
   5.8463046e+00   2.9314912e-01   3.0269902e+02   9.9784948e+04
   6.4726980e+00   4.1903961e-02   3.0246125e+02   9.9774555e+04
   6.5036274e+00   8.5076320e-02   3.0235640e+02   9.9726303e+04
   6.3957580e+00  -3.1739482e-01   3.0248848e+02   9.9776169e+04
   6.3281653e+00  -3.1997522e-01   3.0248616e+02   9.9788871e+04
   6.0108000e+00  -5.9557192e-01   3.0261296e+02   9.9826847e+04
   6.0050755e+00  -4.3594241e-01   3.0259810e+02   9.9829131e+04
   5.7264054e+00  -3.6796749e-01   3.0257181e+02   9.9748306e+04
   5.6825648e+00  -1.4129855e-01   3.0258441e+02   9.9759371e+04
   5.4746525e+00   1.4917404e-01   3.0256578e+02   9.9798223e+04
   5.3508801e+00   2.0041020e-01   3.0240326e+02   9.9808771e+04
   5.2961218e+00   3.6289772e-01   3.0225644e+02   9.9815397e+04
   5.2618099e+00   3.0837350e-01   3.0210477e+02   9.9822712e+04
   5.4465329e+00   3.0978956e-01   3.0208017e+02   9.9816644e+04
   5.4629629e+00   3.2074170e-01   3.0208292e+02   9.9827588e+04
   5.6672426e+00   2.6320028e-01   3.0214041e+02   9.9831041e+04
   5.6225464e+00   4.4974528e-01   3.0215579e+02   9.9835726e+04
   5.7554177e+00   4.1855417e-01   3.0213528e+02   9.9829390e+04
   5.7277718e+00   7.3558311e-01   3.0216917e+02   9.9842161e+04
   5.8587904e+00   6.7436543e-01   3.0220420e+02   9.9845347e+04
   5.7829849e+00   9.8456776e-01   3.0224132e+02   9.9853725e+04
   5.6998611e+00   8.8312685e-01   3.0216454e+02   9.9848834e+04
   5.7417906e+00   1.0539695e+00   3.0214241e+02   9.9866402e+04
   5.7545445e+00   8.9492393e-01   3.0194212e+02   9.9870104e+04
   5.9570131e+00   9.6781623e-01   3.0191608e+02   9.9860001e+04
   6.0526431e+00   7.7262797e-01   3.0166747e+02   9.9867254e+04
