   5.2970099e+00  -1.7722436e+00   3.0166166e+02   9.9607710e+04
   5.2929099e+00  -1.3543402e+00   3.0184004e+02   9.9667234e+04
   6.5305146e+00  -1.2326234e+00   3.0188031e+02   9.9848281e+04
   7.2468979e+00  -1.3132582e+00   3.0191969e+02   9.9842859e+04
   7.7399495e+00  -1.0949261e+00   3.0198522e+02   9.9788248e+04
   7.8541862e+00  -1.0869122e+00   3.0205224e+02   9.9844402e+04
   8.1486470e+00  -9.8280534e-01   3.0209773e+02   9.9850649e+04
   8.1108183e+00  -1.0372756e+00   3.0213987e+02   9.9893909e+04
   8.3567506e+00  -8.9824328e-01   3.0216735e+02   9.9889302e+04
   8.3562704e+00  -1.0374566e+00   3.0220602e+02   9.9812334e+04
   8.5424990e+00  -8.8317561e-01   3.0225061e+02   9.9816432e+04
   8.6222533e+00  -8.9010885e-01   3.0233796e+02   9.9855027e+04
   8.5936231e+00  -1.0260184e+00   3.0234850e+02   9.9869186e+04
   8.7999165e+00  -8.4168868e-01   3.0237895e+02   9.9868125e+04
   8.7540179e+00  -8.3802579e-01   3.0233687e+02   9.9877068e+04
   8.8995099e+00  -7.1602252e-01   3.0233261e+02   9.9865320e+04
   8.8373603e+00  -4.7516030e-01   3.0229450e+02   9.9876323e+04
   8.9407798e+00  -4.9010220e-01   3.0231558e+02   9.9874826e+04
   8.9262609e+00  -4.4549061e-02   3.0226998e+02   9.9877063e+04
   8.9350871e+00  -2.4332742e-01   3.0225562e+02   9.9865889e+04
   9.0213679e+00   2.9449956e-01   3.0225043e+02   9.9873641e+04
   9.0759714e+00  -2.2451496e-03   3.0228581e+02   9.9871069e+04
   9.0916774e+00   4.6757136e-01   3.0228012e+02   9.9872712e+04
   8.8331025e+00  -1.8204071e-01   3.0229645e+02   9.9863703e+04
   8.9616968e+00   2.3869663e-01   3.0230078e+02   9.9872100e+04
   8.7153612e+00  -5.9849180e-01   3.0224602e+02   9.9873158e+04
   9.0317793e+00  -1.7143842e-01   3.0221311e+02   9.9851444e+04
   9.0529547e+00  -1.2375048e+00   3.0203972e+02   9.9854695e+04
   9.5073914e+00  -7.1668460e-01   3.0212666e+02   9.9857777e+04
   9.6405486e+00  -1.8084197e+00   3.0193941e+02   9.9828010e+04
   1.0105779e+01  -1.2425789e+00   3.0199574e+02   9.9829096e+04
   1.0634880e+01  -1.8261496e+00   3.0174202e+02   9.9798858e+04
   1.0912870e+01  -1.2636628e+00   3.0171433e+02   9.9783635e+04
   1.1416201e+01  -1.6690589e+00   3.0151920e+02   9.9763279e+04
   1.1808749e+01  -1.0544540e+00   3.0148543e+02   9.9763140e+04
   1.2386103e+01  -1.2314856e+00   3.0141552e+02   9.9716643e+04
   1.2759293e+01  -7.5404463e-01   3.0140807e+02   9.9710768e+04
   1.3590205e+01  -8.9373253e-01   3.0129650e+02   9.9672897e+04
   1.3950044e+01  -3.7609290e-01   3.0129879e+02   9.9671887e+04
   1.4700250e+01  -5.5414134e-01   3.0127172e+02   9.9609879e+04
   1.4872627e+01   3.0702950e-02   3.0126275e+02   9.9570700e+04
   1.5557813e+01  -1.5442732e-01   3.0135606e+02   9.9498532e+04
   1.5812906e+01   4.5944791e-01   3.0135208e+02   9.9521213e+04
   1.6049517e+01   4.9126455e-01   3.0149984e+02   9.9487407e+04
   1.6001370e+01   1.3203111e+00   3.0155778e+02   9.9526461e+04
   1.6124530e+01   1.3384675e+00   3.0168799e+02   9.9465005e+04
   1.6222185e+01   2.0932656e+00   3.0157614e+02   9.9448500e+04
   1.6349696e+01   2.2207803e+00   3.0163735e+02   9.9404297e+04
   1.6276348e+01   2.9830645e+00   3.0145819e+02   9.9401718e+04
   1.6408109e+01   2.9129663e+00   3.0145358e+02   9.9357233e+04
   1.6365847e+01   3.7297392e+00   3.0125343e+02   9.9362460e+04
   1.6418007e+01   3.6845261e+00   3.0134452e+02   9.9322567e+04
   1.6053377e+01   4.6119261e+00   3.0141521e+02   9.9305087e+04
   1.6146537e+01   4.4748028e+00   3.0159968e+02   9.9266892e+04
   1.5924555e+01   5.2865488e+00   3.0165608e+02   9.9250360e+04
   1.5911287e+01   5.0095399e+00   3.0171077e+02   9.9187966e+04
   1.5472737e+01   5.9513068e+00   3.0161399e+02   9.9173562e+04
   1.4744020e+01   5.8731619e+00   3.0162658e+02   9.9114957e+04
   1.4608487e+01   7.0378616e+00   3.0162185e+02   9.9100647e+04
   1.3787604e+01   7.3808136e+00   3.0179758e+02   9.9033988e+04
   1.3287103e+01   8.4502425e+00   3.0195065e+02   9.9051202e+04
   1.3301257e+01   9.1222816e+00   3.0196628e+02   9.8976956e+04
   1.2977324e+01   1.0170459e+01   3.0188945e+02   9.8971426e+04
   1.3294165e+01   1.0944759e+01   3.0163734e+02   9.8907570e+04
   1.2751107e+01   1.1838991e+01   3.0130652e+02   9.8906504e+04
   1.2862973e+01   1.2790995e+01   3.0102690e+02   9.8810079e+04
   1.2064116e+01   1.3708966e+01   3.0097003e+02   9.8853754e+04
   1.2235129e+01   1.4851379e+01   3.0108348e+02   9.8768840e+04
   1.0434859e+01   1.5359259e+01   3.0096281e+02   9.8762975e+04
