   4.7775465e+00   5.0251022e+00   3.0296995e+02   9.9570439e+04
   5.0647617e+00   5.1198887e+00   3.0319760e+02   9.9625715e+04
   6.0204779e+00   5.5491236e+00   3.0271465e+02   9.9820805e+04
   6.2139408e+00   5.4497793e+00   3.0262164e+02   9.9832482e+04
   6.4175762e+00   5.7527873e+00   3.0254909e+02   9.9781941e+04
   6.2972970e+00   5.8425746e+00   3.0263042e+02   9.9847770e+04
   6.5012850e+00   6.1742677e+00   3.0264777e+02   9.9856954e+04
   6.4275560e+00   6.4004582e+00   3.0264799e+02   9.9907884e+04
   6.6946778e+00   6.4716062e+00   3.0265051e+02   9.9909420e+04
   6.7441513e+00   6.4701667e+00   3.0245292e+02   9.9842637e+04
   7.0468381e+00   6.4722379e+00   3.0245124e+02   9.9850880e+04
   7.3704950e+00   6.1204721e+00   3.0222126e+02   9.9899885e+04
   7.4656771e+00   5.5670237e+00   3.0200251e+02   9.9923100e+04
   7.9472921e+00   5.4719065e+00   3.0199572e+02   9.9926756e+04
   8.0318007e+00   5.0286285e+00   3.0180224e+02   9.9945882e+04
   8.4708189e+00   5.0643700e+00   3.0183565e+02   9.9938134e+04
   8.5014923e+00   4.8306805e+00   3.0174158e+02   9.9961993e+04
   8.8186135e+00   4.9246449e+00   3.0177797e+02   9.9965451e+04
   8.6356733e+00   4.8144613e+00   3.0177633e+02   9.9982332e+04
   8.9054904e+00   4.9502896e+00   3.0176265e+02   9.9976734e+04
   8.6475587e+00   4.9474621e+00   3.0194062e+02   9.9998988e+04
   8.9299108e+00   5.1906294e+00   3.0200892e+02   1.0000371e+05
   8.6256004e+00   5.1439140e+00   3.0216102e+02   1.0002286e+05
   8.9166404e+00   5.3001991e+00   3.0216642e+02   1.0002059e+05
   8.8272442e+00   5.1146390e+00   3.0218339e+02   1.0004615e+05
   9.1671937e+00   5.1647949e+00   3.0203688e+02   1.0004915e+05
   9.0973645e+00   4.8503842e+00   3.0203095e+02   1.0004529e+05
   9.4388581e+00   4.8440670e+00   3.0182881e+02   1.0005283e+05
   9.6699030e+00   4.6821738e+00   3.0185526e+02   1.0007407e+05
   1.0118557e+01   4.8152410e+00   3.0157203e+02   1.0005281e+05
   9.9960268e+00   4.9155629e+00   3.0156827e+02   1.0007758e+05
   1.0091418e+01   4.9582572e+00   3.0138395e+02   1.0006548e+05
   9.8145941e+00   5.1799176e+00   3.0127633e+02   1.0007593e+05
   1.0061469e+01   5.1879410e+00   3.0111773e+02   1.0007465e+05
   9.9806434e+00   5.3985398e+00   3.0105425e+02   1.0009810e+05
   1.0416692e+01   5.3373216e+00   3.0095476e+02   1.0006752e+05
   1.1010395e+01   5.4256782e+00   3.0088360e+02   1.0007550e+05
   1.1705535e+01   5.3240486e+00   3.0083991e+02   1.0005903e+05
   1.2525712e+01   5.2506767e+00   3.0087609e+02   1.0006502e+05
   1.2811261e+01   5.0332983e+00   3.0084920e+02   1.0002665e+05
   1.3156632e+01   4.8678594e+00   3.0084577e+02   9.9996720e+04
   1.3208513e+01   4.7561908e+00   3.0073735e+02   9.9954866e+04
   1.3161522e+01   4.6797235e+00   3.0093679e+02   9.9989560e+04
   1.3097767e+01   4.6926646e+00   3.0099856e+02   9.9988966e+04
   1.2692507e+01   4.6927758e+00   3.0130762e+02   1.0004466e+05
   1.2675639e+01   4.7817312e+00   3.0132499e+02   1.0001894e+05
   1.2260627e+01   4.7839878e+00   3.0158176e+02   1.0002195e+05
   1.2227343e+01   4.9728780e+00   3.0166917e+02   1.0001565e+05
   1.1746039e+01   4.9044675e+00   3.0184820e+02   1.0002812e+05
   1.1695012e+01   5.1989852e+00   3.0189317e+02   1.0001425e+05
   1.1649128e+01   5.1428384e+00   3.0197734e+02   1.0003158e+05
   1.1669995e+01   5.5362103e+00   3.0184801e+02   1.0001983e+05
   1.1536667e+01   5.5017607e+00   3.0127247e+02   1.0001248e+05
   1.1674351e+01   6.0155862e+00   3.0115407e+02   1.0000315e+05
   1.1727480e+01   6.1387528e+00   3.0105998e+02   1.0000634e+05
   1.1681103e+01   6.6670047e+00   3.0124092e+02   9.9980707e+04
   1.1181216e+01   6.7342910e+00   3.0124255e+02   9.9991938e+04
   1.0693645e+01   7.1453943e+00   3.0139693e+02   9.9971927e+04
   1.0571705e+01   7.2360140e+00   3.0161015e+02   9.9990534e+04
   1.0389521e+01   7.7412900e+00   3.0166806e+02   9.9966163e+04
   9.9687894e+00   7.7553819e+00   3.0172441e+02   1.0001117e+05
   9.6598660e+00   8.1492436e+00   3.0174580e+02   9.9983340e+04
   8.8256364e+00   8.0222345e+00   3.0173223e+02   9.9997328e+04
   8.3401305e+00   8.3634495e+00   3.0170679e+02   9.9985102e+04
   7.1162143e+00   7.9806055e+00   3.0163064e+02   9.9993213e+04
   6.6542436e+00   8.2236451e+00   3.0158170e+02   9.9959031e+04
   5.7469801e+00   7.6620071e+00   3.0148866e+02   1.0000387e+05
   5.4884180e+00   7.8847823e+00   3.0149512e+02   9.9992400e+04
   5.0371634e+00   7.3694207e+00   3.0137827e+02   9.9973837e+04
   4.8785601e+00   7.5846179e+00   3.0136325e+02   9.9967640e+04
   4.6139256e+00   7.3512854e+00   3.0118168e+02   9.9986121e+04
   4.3614461e+00   7.6147891e+00   3.0105602e+02   9.9970788e+04
   3.7605426e+00   7.3781991e+00   3.0066706e+02   9.9996353e+04
   3.6131043e+00   7.6328712e+00   3.0049384e+02   9.9993374e+04
   2.5252589e+00   7.2137725e+00   3.0042160e+02   1.0000597e+05
   2.4188984e+00   7.4822927e+00   3.0040808e+02   1.0000020e+05
   1.8855856e+00   7.1532844e+00   3.0054040e+02   1.0002194e+05
   1.9040457e+00   7.5608309e+00   3.0054844e+02   1.0001440e+05
   1.6113882e+00   7.5683903e+00   3.0069230e+02   1.0002520e+05
   1.2089982e+00   7.1794196e+00   3.0074292e+02   1.0003664e+05
   1.3198618e+00   7.3877665e+00   3.0089551e+02   1.0003683e+05
   1.1107832e+00   7.0617038e+00   3.0086999e+02   1.0005684e+05
   1.5899818e+00   7.4312783e+00   3.0085597e+02   1.0005532e+05
   1.7021707e+00   7.2622854e+00   3.0077084e+02   1.0006906e+05
   2.0362208e+00   7.5208317e+00   3.0075711e+02   1.0006140e+05
   2.1324947e+00   7.9030593e+00   3.0077155e+02   1.0004465e+05
   2.3521195e+00   8.1065711e+00   3.0073098e+02   1.0005211e+05
   2.3884768e+00   7.9086694e+00   3.0062387e+02   1.0007347e+05
   2.3521834e+00   8.1142979e+00   3.0048597e+02   1.0006077e+05
   2.1470402e+00   7.7966384e+00   3.0028406e+02   1.0006725e+05
   2.0567311e+00   8.0268168e+00   3.0024316e+02   1.0005527e+05
   1.8332674e+00   7.9080428e+00   3.0018461e+02   1.0006765e+05
   1.3828846e+00   7.9051445e+00   3.0013962e+02   1.0004376e+05
   4.9579826e-01   7.7450538e+00   3.0017799e+02   1.0006889e+05
  -5.6663917e-02   8.0979880e+00   3.0023605e+02   1.0006139e+05
  -9.0284990e-01   8.4784852e+00   3.0032674e+02   1.0005488e+05
  -1.6631281e+00   8.8380424e+00   3.0045208e+02   1.0005229e+05
  -2.4591473e+00   8.4078731e+00   3.0055224e+02   1.0008894e+05
  -3.2177322e+00   8.1610122e+00   3.0054611e+02   1.0006866e+05
  -3.5713262e+00   7.4991069e+00   3.0056487e+02   1.0007272e+05
  -4.2336101e+00   7.6948100e+00   3.0070326e+02   1.0008925e+05
  -4.1439728e+00   7.6725848e+00   3.0082803e+02   1.0011828e+05
  -4.3909701e+00   8.1558050e+00   3.0095697e+02   1.0008703e+05
  -4.1686338e+00   8.1951690e+00   3.0093802e+02   1.0013884e+05
  -4.3655913e+00   8.7581805e+00   3.0098257e+02   1.0013189e+05
  -4.2751946e+00   8.1817497e+00   3.0078285e+02   1.0011296e+05
  -4.2049011e+00   7.8193389e+00   3.0058383e+02   9.9906244e+04
  -4.4517083e+00   7.1862402e+00   3.0029588e+02   9.9864854e+04
  -4.8011172e+00   7.2229467e+00   3.0017900e+02   9.9785695e+04
  -6.4842964e+00   8.5642811e+00   3.0022928e+02   1.0012053e+05
  -7.1201306e+00   8.8584017e+00   3.0030417e+02   1.0017288e+05
  -7.7987158e+00   8.5389203e+00   3.0005577e+02   1.0014799e+05
  -8.3017838e+00   8.8257538e+00   3.0003233e+02   1.0013448e+05
  -8.9589924e+00   8.5049164e+00   2.9990071e+02   1.0017231e+05
  -9.4036715e+00   8.6258408e+00   2.9990260e+02   1.0014883e+05
  -9.8919567e+00   8.0448530e+00   2.9989949e+02   1.0018148e+05
  -1.0246998e+01   8.0094295e+00   2.9989578e+02   1.0017233e+05
  -1.0745599e+01   7.4931585e+00   2.9994946e+02   1.0018054e+05
  -1.1002787e+01   7.3980945e+00   2.9998786e+02   1.0020648e+05
  -1.1273168e+01   6.7836650e+00   3.0016009e+02   1.0021890e+05
  -1.1333436e+01   6.6063594e+00   3.0027306e+02   1.0025004e+05
  -1.1453557e+01   5.8966587e+00   3.0059066e+02   1.0027772e+05
  -1.1492752e+01   5.7003639e+00   3.0064576e+02   1.0026621e+05
  -1.2022891e+01   5.3060330e+00   3.0061341e+02   1.0033725e+05
  -1.1968653e+01   5.2323558e+00   3.0059824e+02   1.0032583e+05
  -1.1255393e+01   4.5135763e+00   3.0072240e+02   1.0037651e+05
  -1.1268935e+01   4.6493411e+00   3.0077727e+02   1.0034474e+05
