   6.1284264e+00  -2.5954484e-01   3.0124316e+02   9.9594267e+04
   6.1108452e+00   1.0781428e-02   3.0125205e+02   9.9654061e+04
   7.3257462e+00   2.6451915e-01   3.0159305e+02   9.9832771e+04
   7.5909057e+00   3.7826233e-01   3.0176227e+02   9.9823884e+04
   7.8706829e+00   5.5952806e-01   3.0179763e+02   9.9767092e+04
   7.5699959e+00   7.3056353e-01   3.0185081e+02   9.9817464e+04
   7.8217676e+00   7.5470010e-01   3.0185307e+02   9.9822721e+04
   7.5751844e+00   8.9662354e-01   3.0190631e+02   9.9859222e+04
   7.7961184e+00   9.0091597e-01   3.0188446e+02   9.9854316e+04
   7.7001273e+00   1.0255585e+00   3.0192823e+02   9.9768981e+04
   7.8417166e+00   9.5718480e-01   3.0194630e+02   9.9771922e+04
   7.8260080e+00   9.2011648e-01   3.0200595e+02   9.9804323e+04
   7.7121920e+00   1.0242686e+00   3.0200394e+02   9.9814056e+04
   7.7730349e+00   9.6352650e-01   3.0203636e+02   9.9808814e+04
   7.6437470e+00   1.0268118e+00   3.0198957e+02   9.9812652e+04
   7.7810488e+00   9.0951075e-01   3.0207439e+02   9.9794847e+04
   7.7179327e+00   1.0101766e+00   3.0204918e+02   9.9801829e+04
   7.8784636e+00   7.1184663e-01   3.0214551e+02   9.9792829e+04
   7.9256100e+00   8.5267428e-01   3.0213373e+02   9.9791964e+04
   7.9975075e+00   2.5086445e-01   3.0221067e+02   9.9773335e+04
   8.2053510e+00   4.2950099e-01   3.0219708e+02   9.9776026e+04
   8.2990187e+00  -2.9200994e-01   3.0228507e+02   9.9765305e+04
   8.4777398e+00  -1.9305107e-01   3.0225686e+02   9.9761454e+04
   8.3884039e+00  -1.3684619e+00   3.0229503e+02   9.9742702e+04
   8.6267373e+00  -1.1222763e+00   3.0228663e+02   9.9746358e+04
   8.6831396e+00  -2.3102513e+00   3.0231609e+02   9.9736500e+04
   9.0063352e+00  -2.0461491e+00   3.0231595e+02   9.9712292e+04
   9.2767970e+00  -3.1293008e+00   3.0230385e+02   9.9704007e+04
   9.5574538e+00  -2.7331206e+00   3.0233155e+02   9.9709454e+04
   9.8823858e+00  -3.6150747e+00   3.0223231e+02   9.9672499e+04
