   4.0692499e+00   3.7830704e+00   3.0219540e+02   9.9610312e+04
   4.1547792e+00   3.7905995e+00   3.0235364e+02   9.9674405e+04
   4.8072235e+00   4.4487943e+00   3.0233776e+02   9.9860289e+04
   4.9088212e+00   4.9077803e+00   3.0233267e+02   9.9861127e+04
   5.1769053e+00   5.1668360e+00   3.0234628e+02   9.9817521e+04
   5.1293052e+00   5.0368896e+00   3.0240445e+02   9.9885182e+04
   5.4528340e+00   5.0839122e+00   3.0241773e+02   9.9902825e+04
   5.4781379e+00   4.7319986e+00   3.0247107e+02   9.9960996e+04
   5.8190744e+00   4.7404773e+00   3.0246003e+02   9.9965658e+04
   5.8541147e+00   4.4035254e+00   3.0248678e+02   9.9903807e+04
   6.1729914e+00   4.4433989e+00   3.0248068e+02   9.9914793e+04
   6.3165621e+00   4.3401635e+00   3.0251122e+02   9.9960344e+04
   6.1666264e+00   4.3293574e+00   3.0254977e+02   9.9974009e+04
   6.4513089e+00   4.6198214e+00   3.0249857e+02   9.9975286e+04
   6.2270520e+00   4.8119837e+00   3.0238834e+02   9.9980576e+04
   6.4387147e+00   5.0515637e+00   3.0238370e+02   9.9969770e+04
   6.2023241e+00   5.2396002e+00   3.0225427e+02   9.9980324e+04
   6.3508402e+00   5.4146565e+00   3.0221980e+02   9.9984856e+04
   6.1023396e+00   5.5247715e+00   3.0205433e+02   9.9993344e+04
   6.2573818e+00   5.7111896e+00   3.0197484e+02   9.9992191e+04
   6.1379312e+00   5.7743481e+00   3.0185276e+02   1.0001146e+05
   6.3875140e+00   6.0039345e+00   3.0187856e+02   1.0002278e+05
   6.3630586e+00   5.9793575e+00   3.0177750e+02   1.0003845e+05
   6.6052639e+00   6.1783983e+00   3.0180392e+02   1.0004214e+05
   6.6410462e+00   6.1076806e+00   3.0166531e+02   1.0006720e+05
   6.8513907e+00   6.2395855e+00   3.0163148e+02   1.0007585e+05
   7.1069143e+00   6.2124289e+00   3.0139782e+02   1.0007193e+05
   7.2179582e+00   6.2592155e+00   3.0131147e+02   1.0008349e+05
   7.4851968e+00   6.3100240e+00   3.0111107e+02   1.0010945e+05
   7.5115358e+00   6.3297305e+00   3.0114431e+02   1.0009177e+05
   7.9139621e+00   6.4434443e+00   3.0106618e+02   1.0012037e+05
   7.8931915e+00   6.4072477e+00   3.0121786e+02   1.0011127e+05
   8.3527309e+00   6.3694590e+00   3.0122821e+02   1.0012531e+05
   8.5086347e+00   6.2984483e+00   3.0138339e+02   1.0012664e+05
   9.0498655e+00   6.1965757e+00   3.0143083e+02   1.0015464e+05
   9.1587754e+00   6.1042201e+00   3.0148905e+02   1.0013008e+05
   9.7051354e+00   5.9710764e+00   3.0152827e+02   1.0015005e+05
   9.5301469e+00   5.8805227e+00   3.0158424e+02   1.0014539e+05
   1.0074110e+01   5.7247352e+00   3.0158063e+02   1.0016559e+05
   1.0089263e+01   5.7585171e+00   3.0158665e+02   1.0013220e+05
   1.0766551e+01   5.6939967e+00   3.0159545e+02   1.0010915e+05
   1.0872001e+01   5.7704016e+00   3.0160356e+02   1.0007124e+05
   1.1324650e+01   5.6888253e+00   3.0168019e+02   1.0010496e+05
   1.1151705e+01   5.6959157e+00   3.0172650e+02   1.0010172e+05
   1.1368092e+01   5.6150631e+00   3.0180158e+02   1.0014733e+05
   1.1179353e+01   5.6068180e+00   3.0184502e+02   1.0011518e+05
   1.1412554e+01   5.4036253e+00   3.0195301e+02   1.0010187e+05
   1.1349156e+01   5.5257642e+00   3.0199442e+02   1.0009055e+05
   1.1321071e+01   5.2321126e+00   3.0209779e+02   1.0009018e+05
   1.1211025e+01   5.4562368e+00   3.0211115e+02   1.0007306e+05
