   3.5223283e+00  -1.9560144e+00   3.0291045e+02   9.9608483e+04
   3.0642837e+00  -1.5997405e+00   3.0327484e+02   9.9670545e+04
   3.8062680e+00  -1.5524448e+00   3.0246661e+02   9.9855984e+04
   4.8965350e+00  -2.2126581e+00   3.0211920e+02   9.9849177e+04
   4.9131344e+00  -2.2403593e+00   3.0211926e+02   9.9799220e+04
   5.4886619e+00  -2.8260106e+00   3.0222164e+02   9.9850848e+04
   5.5534512e+00  -2.8577908e+00   3.0230947e+02   9.9860328e+04
   5.8729221e+00  -3.2470365e+00   3.0243316e+02   9.9896299e+04
   5.9711242e+00  -3.2122186e+00   3.0248994e+02   9.9894472e+04
   6.1658433e+00  -3.3264256e+00   3.0247372e+02   9.9808629e+04
   6.2014940e+00  -3.3373701e+00   3.0253418e+02   9.9817600e+04
   6.2328200e+00  -3.1740957e+00   3.0258576e+02   9.9853447e+04
   6.1816342e+00  -3.0399192e+00   3.0254438e+02   9.9861497e+04
   6.0642638e+00  -2.9649406e+00   3.0262795e+02   9.9866192e+04
   5.9233716e+00  -2.9349560e+00   3.0261805e+02   9.9871164e+04
   5.7759004e+00  -3.1502276e+00   3.0269317e+02   9.9866880e+04
   5.8098426e+00  -3.0944806e+00   3.0268255e+02   9.9875608e+04
   5.7431218e+00  -3.5061883e+00   3.0266335e+02   9.9881752e+04
   5.8852287e+00  -3.2966030e+00   3.0264034e+02   9.9882043e+04
   5.7926504e+00  -3.8356767e+00   3.0256364e+02   9.9877560e+04
   6.1171377e+00  -3.4339035e+00   3.0257661e+02   9.9883056e+04
   6.1961736e+00  -3.8925619e+00   3.0255976e+02   9.9884307e+04
   6.5125482e+00  -3.4774270e+00   3.0253363e+02   9.9883193e+04
   6.5861544e+00  -4.0557543e+00   3.0247335e+02   9.9874078e+04
   7.0071420e+00  -3.4983819e+00   3.0248362e+02   9.9879946e+04
   7.3808064e+00  -3.9362112e+00   3.0243552e+02   9.9877648e+04
   7.9030440e+00  -3.2801369e+00   3.0243914e+02   9.9854751e+04
   8.4242256e+00  -3.5911243e+00   3.0230074e+02   9.9855214e+04
   8.8210285e+00  -2.7823705e+00   3.0231842e+02   9.9859843e+04
   9.3978558e+00  -3.1653491e+00   3.0207526e+02   9.9827457e+04
   9.8133752e+00  -2.4387241e+00   3.0205062e+02   9.9832289e+04
   1.0678707e+01  -2.4620961e+00   3.0177264e+02   9.9799898e+04
   1.1147275e+01  -1.7691212e+00   3.0171410e+02   9.9788940e+04
   1.1931183e+01  -1.7252628e+00   3.0152254e+02   9.9767778e+04
   1.2015645e+01  -1.0165267e+00   3.0149948e+02   9.9775454e+04
   1.2918134e+01  -6.8314228e-01   3.0144334e+02   9.9725734e+04
   1.3090762e+01  -1.1675210e-01   3.0131289e+02   9.9724985e+04
   1.3939978e+01   3.8382264e-01   3.0137745e+02   9.9685531e+04
   1.4124587e+01   9.1673896e-01   3.0132530e+02   9.9684530e+04
   1.4651107e+01   1.3186950e+00   3.0144360e+02   9.9622137e+04
   1.4926699e+01   1.6271617e+00   3.0137657e+02   9.9581516e+04
   1.5394079e+01   1.7614318e+00   3.0147649e+02   9.9518850e+04
   1.5686188e+01   1.9502910e+00   3.0146152e+02   9.9540474e+04
   1.5860655e+01   2.0404751e+00   3.0164768e+02   9.9519091e+04
   1.5791336e+01   2.2539365e+00   3.0170808e+02   9.9557541e+04
   1.5905736e+01   2.3076199e+00   3.0188920e+02   9.9509853e+04
   1.5990501e+01   2.5458746e+00   3.0177741e+02   9.9489005e+04
   1.5999304e+01   2.5491689e+00   3.0185581e+02   9.9461998e+04
   1.6406547e+01   2.7592312e+00   3.0167700e+02   9.9453586e+04
   1.6320249e+01   2.4939344e+00   3.0178601e+02   9.9422333e+04
   1.6454053e+01   3.0958579e+00   3.0161962e+02   9.9420693e+04
   1.6465999e+01   2.6560786e+00   3.0162259e+02   9.9389835e+04
   1.6836097e+01   3.5524332e+00   3.0146197e+02   9.9361635e+04
   1.6920106e+01   3.0370477e+00   3.0148682e+02   9.9329249e+04
   1.7168467e+01   4.0105412e+00   3.0137782e+02   9.9309025e+04
   1.6528118e+01   3.6150201e+00   3.0144027e+02   9.9248163e+04
   1.6474328e+01   4.7030631e+00   3.0137971e+02   9.9231386e+04
   1.5532889e+01   4.5011081e+00   3.0148065e+02   9.9167112e+04
   1.5530457e+01   5.7854922e+00   3.0154193e+02   9.9157409e+04
   1.4615441e+01   5.7562397e+00   3.0178743e+02   9.9084721e+04
   1.4772210e+01   7.1640886e+00   3.0166265e+02   9.9103893e+04
   1.3517339e+01   7.4695169e+00   3.0189058e+02   9.9031573e+04
   1.3298956e+01   8.9063400e+00   3.0184324e+02   9.9034146e+04
   1.2990733e+01   9.0070140e+00   3.0208802e+02   9.8982252e+04
   1.2505459e+01   1.0331263e+01   3.0180236e+02   9.8987578e+04
   1.1937547e+01   1.0537983e+01   3.0195326e+02   9.8905855e+04
   1.1856254e+01   1.1690725e+01   3.0165945e+02   9.8954375e+04
   1.1533882e+01   1.2223881e+01   3.0181071e+02   9.8888553e+04
   1.1551873e+01   1.3638247e+01   3.0120721e+02   9.8875677e+04
   1.1194944e+01   1.4593408e+01   3.0125116e+02   9.8808537e+04
   1.0268610e+01   1.5649264e+01   3.0085702e+02   9.8847254e+04
   9.4460610e+00   1.6614266e+01   3.0093933e+02   9.8774322e+04
   7.5375284e+00   1.7308318e+01   3.0076140e+02   9.8829637e+04
   6.1690996e+00   1.7910345e+01   3.0072718e+02   9.8777463e+04
   3.8388108e+00   1.7879195e+01   3.0078801e+02   9.8847920e+04
   2.4559421e+00   1.8455319e+01   3.0076688e+02   9.8793818e+04
   1.3335922e+00   1.8219990e+01   3.0109943e+02   9.8880887e+04
   3.9375367e-02   1.8564310e+01   3.0103523e+02   9.8833011e+04
  -1.2179173e+00   1.8194284e+01   3.0139691e+02   9.8872206e+04
  -1.2598494e+00   1.7672141e+01   3.0171905e+02   9.8942102e+04
  -3.2209787e+00   1.7383684e+01   3.0184941e+02   9.8935471e+04
  -3.4266388e+00   1.7032049e+01   3.0183034e+02   9.9013177e+04
  -5.3181042e+00   1.6830458e+01   3.0171093e+02   9.9017882e+04
  -5.7351601e+00   1.6542657e+01   3.0159238e+02   9.9088676e+04
  -7.2969083e+00   1.5857856e+01   3.0145517e+02   9.9128063e+04
  -8.3857698e+00   1.5426060e+01   3.0146839e+02   9.9103162e+04
  -9.3820170e+00   1.4165151e+01   3.0139472e+02   9.9165030e+04
  -9.5474690e+00   1.3313263e+01   3.0131024e+02   9.9247608e+04
  -1.1102577e+01   1.2001955e+01   3.0125311e+02   9.9269450e+04
  -1.1524605e+01   1.1052303e+01   3.0119561e+02   9.9335221e+04
  -1.2786081e+01   9.7432931e+00   3.0100368e+02   9.9364048e+04
  -1.3119999e+01   9.1061786e+00   3.0082757e+02   9.9431727e+04
  -1.3921937e+01   8.0870159e+00   3.0057113e+02   9.9456247e+04
  -1.3777359e+01   7.3483005e+00   3.0029629e+02   9.9532714e+04
  -1.3973446e+01   5.8396657e+00   3.0024093e+02   9.9567990e+04
  -1.3871312e+01   5.0066599e+00   3.0012435e+02   9.9605613e+04
  -1.3922469e+01   3.4344164e+00   3.0011208e+02   9.9641254e+04
  -1.3728262e+01   2.9995192e+00   3.0020238e+02   9.9719538e+04
  -1.3501354e+01   2.2932830e+00   3.0027907e+02   9.9740516e+04
  -1.3337348e+01   2.4785580e+00   3.0035916e+02   9.9781180e+04
  -1.3932320e+01   2.7692155e+00   3.0058157e+02   9.9838002e+04
  -1.3941244e+01   3.2249860e+00   3.0065766e+02   9.9894538e+04
  -1.4388107e+01   3.6609825e+00   3.0076916e+02   9.9896781e+04
  -1.4416787e+01   3.7850590e+00   3.0078336e+02   9.9971222e+04
  -1.4837223e+01   3.8137399e+00   3.0089592e+02   9.9991935e+04
  -1.4444421e+01   3.4226223e+00   3.0074325e+02   1.0000120e+05
  -1.3667323e+01   2.8949076e+00   3.0050200e+02   9.9827348e+04
  -1.3402445e+01   3.1324060e+00   3.0023731e+02   9.9820945e+04
  -1.3135677e+01   3.0630654e+00   3.0004099e+02   9.9777551e+04
  -1.5121358e+01   3.5094165e+00   3.0015535e+02   1.0013979e+05
  -1.5043494e+01   3.0203150e+00   3.0026640e+02   1.0022366e+05
  -1.4881565e+01   2.7193737e+00   3.0037666e+02   1.0021526e+05
  -1.4761649e+01   2.4230674e+00   3.0047890e+02   1.0023206e+05
  -1.4949803e+01   2.1764698e+00   3.0066117e+02   1.0028431e+05
  -1.4951306e+01   1.9524469e+00   3.0065980e+02   1.0028940e+05
  -1.4974736e+01   1.6243852e+00   3.0061160e+02   1.0033476e+05
  -1.4814115e+01   1.4677204e+00   3.0058889e+02   1.0035273e+05
  -1.4469279e+01   1.3246146e+00   3.0069526e+02   1.0037371e+05
  -1.4202438e+01   1.3261875e+00   3.0090610e+02   1.0042226e+05
  -1.3706467e+01   1.3037854e+00   3.0116656e+02   1.0044393e+05
  -1.3500108e+01   1.2027380e+00   3.0134112e+02   1.0049483e+05
  -1.3446468e+01   1.1320862e+00   3.0138201e+02   1.0053545e+05
  -1.3403880e+01   1.0348177e+00   3.0123102e+02   1.0054642e+05
  -1.2784342e+01   1.4497338e+00   3.0108035e+02   1.0062586e+05
  -1.2041876e+01   1.3252730e+00   3.0107177e+02   1.0062946e+05
  -9.3723982e+00   4.1145615e-01   3.0133567e+02   1.0067609e+05
  -8.9317300e+00  -5.2178068e-01   3.0109471e+02   1.0065497e+05
  -6.8464147e+00  -2.2112881e+00   3.0092315e+02   1.0066687e+05
  -6.7741779e+00  -3.0396058e+00   3.0080350e+02   1.0068460e+05
  -5.6769129e+00  -3.8488867e+00   3.0064995e+02   1.0072111e+05
  -4.6348821e+00  -3.8336935e+00   3.0053816e+02   1.0071207e+05
  -4.3515750e+00  -3.9258098e+00   3.0044846e+02   1.0074749e+05
  -3.7243152e+00  -3.6744293e+00   3.0044305e+02   1.0077425e+05
  -3.5776953e+00  -3.3648617e+00   3.0044662e+02   1.0076964e+05
  -3.2538907e+00  -3.0404225e+00   3.0052017e+02   1.0081515e+05
  -3.2557107e+00  -2.7157109e+00   3.0003043e+02   1.0072333e+05
  -3.3059033e+00  -2.4989757e+00   3.0023123e+02   1.0069438e+05
  -4.5073970e+00  -2.4591321e+00   2.9999904e+02   1.0081240e+05
  -5.4778678e+00  -2.2814817e+00   3.0002455e+02   1.0082499e+05
  -6.6925664e+00  -1.8045486e+00   3.0011164e+02   1.0087190e+05
  -7.2619764e+00  -1.5074270e+00   3.0022985e+02   1.0088540e+05
  -7.5063997e+00  -1.3758110e+00   3.0043661e+02   1.0089806e+05
  -7.2245934e+00  -1.7099171e+00   3.0046522e+02   1.0089391e+05
  -6.9138899e+00  -2.2826439e+00   3.0042516e+02   1.0094429e+05
  -6.1903913e+00  -2.9110195e+00   3.0041232e+02   1.0101027e+05
  -6.2204206e+00  -2.9492429e+00   2.9998299e+02   1.0089597e+05
  -5.9494951e+00  -2.4770995e+00   2.9982592e+02   1.0065517e+05
  -5.5697177e+00  -1.8404150e+00   3.0025960e+02   1.0066583e+05
   2.3344909e+00  -1.4899161e+00   3.0368759e+02   9.9812058e+04
   2.2843065e+00  -1.7601906e+00   3.0308762e+02   9.9854958e+04
   4.0059339e+00  -1.8705750e+00   3.0221444e+02   9.9842692e+04
   4.5587004e+00  -2.4758031e+00   3.0224178e+02   9.9816946e+04
   3.8209079e+00  -3.0068926e+00   3.0233652e+02   9.9852046e+04
   5.0731423e+00  -3.3837759e+00   3.0242602e+02   9.9835216e+04
   4.6514630e+00  -3.7190706e+00   3.0246325e+02   9.9818880e+04
   5.1380573e+00  -3.8248505e+00   3.0249394e+02   9.9847200e+04
   5.8415491e+00  -3.5802432e+00   3.0255188e+02   9.9871076e+04
   5.7227970e+00  -3.9247450e+00   3.0259983e+02   9.9860891e+04
   6.0442788e+00  -3.6063305e+00   3.0268676e+02   9.9843961e+04
   5.3376287e+00  -3.9377062e+00   3.0267587e+02   9.9858053e+04
   5.5887159e+00  -3.5752515e+00   3.0270453e+02   9.9861026e+04
   4.5710849e+00  -4.2826351e+00   3.0250151e+02   9.9879531e+04
