   2.5732216e+00  -4.0614898e-01   3.0350613e+02   9.9534410e+04
   2.1846219e+00  -1.5553348e-02   3.0385639e+02   9.9600043e+04
   2.7323253e+00   2.0772327e-01   3.0278203e+02   9.9785377e+04
   3.7184594e+00  -7.5807418e-01   3.0242029e+02   9.9781605e+04
   3.2337288e+00  -9.4136690e-01   3.0232318e+02   9.9734869e+04
   3.9584480e+00  -1.9685963e+00   3.0245463e+02   9.9788941e+04
   3.6124609e+00  -2.2443737e+00   3.0249073e+02   9.9798593e+04
   4.3013580e+00  -2.9580132e+00   3.0262538e+02   9.9836780e+04
   4.1108343e+00  -3.1365094e+00   3.0266750e+02   9.9833562e+04
   4.9802782e+00  -3.2315424e+00   3.0266986e+02   9.9749400e+04
   4.6978726e+00  -3.4649766e+00   3.0272879e+02   9.9752599e+04
   5.0312903e+00  -3.3644018e+00   3.0277630e+02   9.9785140e+04
   5.5443485e+00  -2.8847546e+00   3.0276493e+02   9.9795363e+04
   5.4112722e+00  -3.2035734e+00   3.0281507e+02   9.9790681e+04
   5.6069027e+00  -2.6916867e+00   3.0277688e+02   9.9796234e+04
   5.2382381e+00  -3.0612822e+00   3.0273860e+02   9.9781898e+04
   5.4958608e+00  -2.7309356e+00   3.0271239e+02   9.9791351e+04
   5.0986724e+00  -3.2072332e+00   3.0255521e+02   9.9789206e+04
   5.5443932e+00  -2.9901066e+00   3.0273241e+02   9.9789590e+04
   5.1955603e+00  -3.5483353e+00   3.0260230e+02   9.9776549e+04
   5.7935178e+00  -3.3018475e+00   3.0268234e+02   9.9783270e+04
   5.6986395e+00  -3.7970682e+00   3.0254515e+02   9.9778367e+04
   6.2816189e+00  -3.3603105e+00   3.0256814e+02   9.9778894e+04
   6.2923384e+00  -3.6293812e+00   3.0246543e+02   9.9764143e+04
   6.9125349e+00  -3.1342003e+00   3.0242394e+02   9.9774024e+04
   7.1328544e+00  -3.3326094e+00   3.0235509e+02   9.9769705e+04
   7.6984875e+00  -2.8496599e+00   3.0232150e+02   9.9752893e+04
   8.0163518e+00  -3.0344307e+00   3.0218444e+02   9.9752012e+04
   8.6278784e+00  -2.5906279e+00   3.0218166e+02   9.9760587e+04
   9.0931757e+00  -2.8242778e+00   3.0200992e+02   9.9727474e+04
   9.7165009e+00  -2.3588851e+00   3.0199692e+02   9.9734352e+04
   1.0202439e+01  -2.3549468e+00   3.0176755e+02   9.9706572e+04
   1.0822726e+01  -1.8751787e+00   3.0159684e+02   9.9695566e+04
