   1.5473262e+00   1.5854973e-01   3.0370342e+02   9.9417674e+04
   1.3179980e+00   5.2628686e-01   3.0405445e+02   9.9488675e+04
   1.5991523e+00   6.8041411e-01   3.0284277e+02   9.9678983e+04
   2.2833958e+00  -3.3663243e-01   3.0261993e+02   9.9673286e+04
   1.6471267e+00  -3.7193431e-01   3.0249817e+02   9.9633776e+04
   2.1512958e+00  -1.3929292e+00   3.0272260e+02   9.9686187e+04
   1.5194126e+00  -1.7687102e+00   3.0269879e+02   9.9701096e+04
   2.0888591e+00  -2.5790000e+00   3.0283220e+02   9.9736151e+04
   1.6456189e+00  -2.8596193e+00   3.0282745e+02   9.9738306e+04
   2.6256713e+00  -3.1330000e+00   3.0281554e+02   9.9649971e+04
   2.1394742e+00  -3.2542489e+00   3.0282533e+02   9.9660863e+04
   2.5005758e+00  -3.3201748e+00   3.0284463e+02   9.9695482e+04
   3.4213863e+00  -3.1678294e+00   3.0282963e+02   9.9700648e+04
   3.1163096e+00  -3.2635524e+00   3.0287659e+02   9.9707739e+04
   3.8471663e+00  -3.0999008e+00   3.0282422e+02   9.9709879e+04
   3.5570790e+00  -3.3488508e+00   3.0288880e+02   9.9706453e+04
   4.2405407e+00  -3.1554354e+00   3.0287004e+02   9.9713638e+04
   3.9950836e+00  -3.4566332e+00   3.0284616e+02   9.9721457e+04
   4.6463572e+00  -3.3041166e+00   3.0282144e+02   9.9719880e+04
   4.3108905e+00  -3.6447178e+00   3.0268360e+02   9.9718820e+04
   4.9134769e+00  -3.5728524e+00   3.0274340e+02   9.9723611e+04
   4.6687943e+00  -4.0293245e+00   3.0262023e+02   9.9729064e+04
   5.2916832e+00  -3.8451288e+00   3.0263151e+02   9.9726527e+04
   5.2920016e+00  -4.0994326e+00   3.0248064e+02   9.9718957e+04
   5.9962378e+00  -3.7791060e+00   3.0245403e+02   9.9724446e+04
   6.3250816e+00  -3.8509662e+00   3.0235638e+02   9.9720672e+04
   6.9986511e+00  -3.3522417e+00   3.0235088e+02   9.9699095e+04
   7.4520770e+00  -3.2987103e+00   3.0229792e+02   9.9697137e+04
   8.0910905e+00  -2.8174066e+00   3.0229965e+02   9.9704159e+04
   8.6218974e+00  -2.8579404e+00   3.0224342e+02   9.9669445e+04
   9.1954331e+00  -2.4628987e+00   3.0225176e+02   9.9675536e+04
   9.8125898e+00  -2.2482417e+00   3.0213082e+02   9.9646311e+04
   1.0331222e+01  -1.8449745e+00   3.0208989e+02   9.9635360e+04
   1.0954653e+01  -1.5382754e+00   3.0197958e+02   9.9616384e+04
   1.1320493e+01  -1.1061748e+00   3.0201659e+02   9.9619534e+04
   1.1819515e+01  -7.3039036e-01   3.0191672e+02   9.9574755e+04
   1.2180142e+01  -2.5757206e-01   3.0189655e+02   9.9572130e+04
   1.2708517e+01   2.0605265e-01   3.0188603e+02   9.9542612e+04
   1.2956824e+01   7.2458084e-01   3.0189593e+02   9.9545309e+04
   1.3458601e+01   1.1586311e+00   3.0192315e+02   9.9493268e+04
   1.3730968e+01   1.5369647e+00   3.0189492e+02   9.9458752e+04
   1.4308660e+01   1.9182071e+00   3.0191334e+02   9.9399299e+04
   1.4504401e+01   2.3008088e+00   3.0198479e+02   9.9427117e+04
   1.4923568e+01   2.6740732e+00   3.0206858e+02   9.9404690e+04
   1.4877942e+01   3.0909079e+00   3.0216932e+02   9.9448489e+04
   1.5310846e+01   3.3766488e+00   3.0221362e+02   9.9399149e+04
   1.5222943e+01   3.6547464e+00   3.0220128e+02   9.9389826e+04
   1.5285505e+01   4.0087100e+00   3.0224703e+02   9.9358238e+04
   1.5387835e+01   4.1814598e+00   3.0229009e+02   9.9362577e+04
   1.5350958e+01   4.3743677e+00   3.0227360e+02   9.9326141e+04
   1.5186342e+01   4.6546691e+00   3.0224828e+02   9.9340289e+04
   1.5035091e+01   4.7299072e+00   3.0204797e+02   9.9309505e+04
   1.4638258e+01   5.1911900e+00   3.0195941e+02   9.9300055e+04
   1.4568340e+01   5.0013451e+00   3.0159537e+02   9.9275696e+04
   1.4467653e+01   5.2916938e+00   3.0145288e+02   9.9277678e+04
   1.4822417e+01   4.7128779e+00   3.0112201e+02   9.9232462e+04
   1.5137076e+01   4.8986363e+00   3.0112590e+02   9.9228424e+04
   1.5572723e+01   4.3012868e+00   3.0097554e+02   9.9177799e+04
   1.5785601e+01   4.7995434e+00   3.0091379e+02   9.9178684e+04
   1.5098326e+01   5.0216441e+00   3.0108434e+02   9.9123664e+04
   1.5028002e+01   6.0749808e+00   3.0124965e+02   9.9150537e+04
   1.4220247e+01   6.8255727e+00   3.0148603e+02   9.9086652e+04
   1.4175211e+01   7.8581648e+00   3.0159855e+02   9.9080661e+04
   1.3998678e+01   8.3373972e+00   3.0180719e+02   9.9029544e+04
   1.3993134e+01   9.1451741e+00   3.0184124e+02   9.9017148e+04
   1.3751274e+01   9.5725531e+00   3.0190890e+02   9.8937398e+04
   1.2832646e+01   1.0355221e+01   3.0197441e+02   9.8968790e+04
   1.2514567e+01   1.0904413e+01   3.0204298e+02   9.8906747e+04
   1.1926434e+01   1.1840675e+01   3.0210280e+02   9.8874666e+04
   1.1565215e+01   1.2628187e+01   3.0211504e+02   9.8811236e+04
   1.0596831e+01   1.3386517e+01   3.0205271e+02   9.8827695e+04
   9.9409077e+00   1.4314577e+01   3.0198841e+02   9.8757144e+04
   8.9522981e+00   1.5104891e+01   3.0196406e+02   9.8790014e+04
   8.0534580e+00   1.6009135e+01   3.0189058e+02   9.8736838e+04
   7.1814322e+00   1.6551369e+01   3.0189003e+02   9.8785013e+04
   6.0328287e+00   1.7331725e+01   3.0177417e+02   9.8723944e+04
   4.6269481e+00   1.7241011e+01   3.0193369e+02   9.8791605e+04
   3.1350825e+00   1.7684340e+01   3.0196758e+02   9.8735452e+04
   1.0874068e+00   1.7829950e+01   3.0192192e+02   9.8758444e+04
  -4.0908459e-02   1.7322841e+01   3.0176210e+02   9.8819201e+04
  -2.2778110e+00   1.7362088e+01   3.0169693e+02   9.8795752e+04
  -2.7428183e+00   1.7233600e+01   3.0158376e+02   9.8866272e+04
  -4.5003355e+00   1.7488159e+01   3.0155409e+02   9.8863427e+04
  -4.8847979e+00   1.6933374e+01   3.0136149e+02   9.8938227e+04
  -6.4291897e+00   1.5507208e+01   3.0121859e+02   9.8980494e+04
  -7.6820039e+00   1.4899475e+01   3.0122099e+02   9.8950506e+04
  -8.7836616e+00   1.4007473e+01   3.0116615e+02   9.9021286e+04
  -8.8554958e+00   1.3682984e+01   3.0107666e+02   9.9118072e+04
