   3.9396859e+00   3.7740760e+00   3.0214443e+02   9.9580994e+04
   4.2236119e+00   3.4096960e+00   3.0237687e+02   9.9654939e+04
   5.1737531e+00   3.9746525e+00   3.0237141e+02   9.9840526e+04
   5.5365064e+00   4.3512571e+00   3.0234182e+02   9.9842570e+04
   5.8827160e+00   4.3408616e+00   3.0229644e+02   9.9798813e+04
   6.1565859e+00   4.3528965e+00   3.0233023e+02   9.9861748e+04
   6.5084703e+00   4.4138232e+00   3.0233399e+02   9.9872605e+04
   6.7135679e+00   4.5807809e+00   3.0234356e+02   9.9917359e+04
   6.9548630e+00   4.7148900e+00   3.0231853e+02   9.9915116e+04
   6.8561362e+00   5.1626513e+00   3.0225375e+02   9.9837275e+04
   7.0240826e+00   5.2557511e+00   3.0224670e+02   9.9842763e+04
   7.0192806e+00   5.3868010e+00   3.0220370e+02   9.9886445e+04
   6.8421799e+00   5.3973068e+00   3.0213206e+02   9.9908005e+04
   6.9223468e+00   5.5742564e+00   3.0214138e+02   9.9913252e+04
   6.7371761e+00   5.5935146e+00   3.0202303e+02   9.9932830e+04
   6.8945476e+00   5.5895153e+00   3.0205779e+02   9.9927564e+04
   6.7931732e+00   5.4480912e+00   3.0196032e+02   9.9950662e+04
   7.0064316e+00   5.2934359e+00   3.0194247e+02   9.9953011e+04
   7.0037344e+00   5.0210000e+00   3.0183272e+02   9.9968780e+04
   7.2630348e+00   4.8351796e+00   3.0173496e+02   9.9960435e+04
   7.3213971e+00   4.5586141e+00   3.0167006e+02   9.9983816e+04
   7.5630158e+00   4.5262141e+00   3.0168654e+02   9.9987692e+04
   7.4693424e+00   4.4548468e+00   3.0166591e+02   1.0000820e+05
   7.5405443e+00   4.6057613e+00   3.0175697e+02   1.0000510e+05
   7.3258639e+00   4.7823473e+00   3.0168744e+02   1.0003334e+05
   7.4272875e+00   4.9991012e+00   3.0164799e+02   1.0003611e+05
   7.3447525e+00   5.1889964e+00   3.0145618e+02   1.0003539e+05
   7.4478276e+00   5.2823684e+00   3.0145447e+02   1.0004711e+05
   7.5700086e+00   5.2665069e+00   3.0136495e+02   1.0007763e+05
   7.9773112e+00   5.3415558e+00   3.0139692e+02   1.0005308e+05
   8.2701651e+00   5.3076750e+00   3.0131433e+02   1.0007403e+05
   8.5306823e+00   5.2047289e+00   3.0132868e+02   1.0005686e+05
   9.0378854e+00   5.0591299e+00   3.0123196e+02   1.0005840e+05
   9.4480030e+00   4.9960716e+00   3.0129626e+02   1.0005389e+05
   9.8152197e+00   4.8225223e+00   3.0131987e+02   1.0007672e+05
   9.9800498e+00   4.6448109e+00   3.0128316e+02   1.0005150e+05
   1.0402912e+01   4.3868748e+00   3.0136005e+02   1.0006493e+05
   1.0648996e+01   4.3349461e+00   3.0133772e+02   1.0005346e+05
   1.0971820e+01   4.1568222e+00   3.0143968e+02   1.0006390e+05
   1.1083764e+01   4.2181023e+00   3.0138759e+02   1.0003096e+05
   1.1196945e+01   4.1632834e+00   3.0144899e+02   1.0000754e+05
   1.1265326e+01   4.2689154e+00   3.0145851e+02   9.9970961e+04
   1.1324716e+01   4.3099080e+00   3.0158060e+02   1.0001309e+05
   1.1303115e+01   4.4406008e+00   3.0160061e+02   1.0001550e+05
   1.1357518e+01   4.5082895e+00   3.0173460e+02   1.0007258e+05
   1.1420896e+01   4.6721306e+00   3.0176715e+02   1.0004623e+05
   1.1599111e+01   4.7255496e+00   3.0191160e+02   1.0004431e+05
   1.1606372e+01   4.9378386e+00   3.0197437e+02   1.0003320e+05
   1.1550054e+01   4.8836936e+00   3.0206092e+02   1.0004190e+05
   1.1459485e+01   5.2100810e+00   3.0206568e+02   1.0002268e+05
   1.1297544e+01   5.1532663e+00   3.0201553e+02   1.0004241e+05
   1.1198970e+01   5.4765766e+00   3.0203119e+02   1.0002753e+05
   1.1078556e+01   5.3279125e+00   3.0207105e+02   1.0002574e+05
   1.0952692e+01   5.6197391e+00   3.0211621e+02   1.0001639e+05
