  -3.4490477e+00   2.1390105e+00   3.0169459e+02   1.0009189e+05
  -2.8700865e+00   1.5481050e+00   3.0169758e+02   1.0016568e+05
  -3.4298048e+00   2.1904776e+00   3.0204383e+02   1.0033981e+05
  -3.8323981e+00   2.6590208e+00   3.0193982e+02   1.0031887e+05
  -4.1441091e+00   2.5240713e+00   3.0197592e+02   1.0026659e+05
  -4.1811753e+00   2.2846937e+00   3.0190474e+02   1.0031132e+05
  -4.4478804e+00   1.9385148e+00   3.0193445e+02   1.0032219e+05
  -4.3169876e+00   1.3632183e+00   3.0187694e+02   1.0035466e+05
  -4.5133343e+00   9.5420491e-01   3.0190917e+02   1.0035608e+05
  -4.1861273e+00   3.0019288e-01   3.0182150e+02   1.0026614e+05
  -4.4100097e+00  -2.4337217e-01   3.0188901e+02   1.0027709e+05
  -4.0961224e+00  -1.1224331e+00   3.0188849e+02   1.0031096e+05
  -3.5000530e+00  -1.3381256e+00   3.0187556e+02   1.0031322e+05
  -3.2627776e+00  -2.2903118e+00   3.0191854e+02   1.0031299e+05
  -2.4361909e+00  -2.4915401e+00   3.0188923e+02   1.0031009e+05
  -2.0890977e+00  -3.4634153e+00   3.0194808e+02   1.0029725e+05
  -1.1814155e+00  -3.5027319e+00   3.0194971e+02   1.0029685e+05
  -8.5595370e-01  -4.3220886e+00   3.0204256e+02   1.0029159e+05
   2.2878540e-01  -4.1780322e+00   3.0212639e+02   1.0028391e+05
   5.5110103e-01  -4.7886986e+00   3.0216714e+02   1.0026728e+05
   1.6884349e+00  -4.4419835e+00   3.0216836e+02   1.0026660e+05
   2.0669810e+00  -4.8238953e+00   3.0220184e+02   1.0026023e+05
   3.2044534e+00  -4.3372954e+00   3.0219096e+02   1.0025304e+05
   3.7095515e+00  -4.4839463e+00   3.0223032e+02   1.0023612e+05
   4.6393917e+00  -3.8983739e+00   3.0222674e+02   1.0023877e+05
   5.2074570e+00  -3.7840914e+00   3.0228002e+02   1.0023115e+05
   5.8679676e+00  -3.1328008e+00   3.0224133e+02   1.0020908e+05
   6.4336713e+00  -2.7756714e+00   3.0227293e+02   1.0020649e+05
   6.7693091e+00  -2.2255691e+00   3.0224530e+02   1.0021492e+05
   7.2963115e+00  -1.7765359e+00   3.0226474e+02   1.0018114e+05
   7.4360597e+00  -1.3120960e+00   3.0219688e+02   1.0019204e+05
   7.9372677e+00  -7.5071920e-01   3.0224668e+02   1.0016632e+05
   7.9552226e+00  -3.2110352e-01   3.0216039e+02   1.0016229e+05
   8.3685100e+00   1.8228630e-01   3.0220549e+02   1.0015108e+05
   8.4026429e+00   5.3615639e-01   3.0206731e+02   1.0016393e+05
   8.7122192e+00   8.8155162e-01   3.0210433e+02   1.0012970e+05
   8.8558681e+00   1.1673252e+00   3.0193237e+02   1.0013579e+05
   8.9520789e+00   1.2854558e+00   3.0199874e+02   1.0012467e+05
   9.1846165e+00   1.3809626e+00   3.0189975e+02   1.0013291e+05
   9.2499847e+00   1.1815432e+00   3.0198200e+02   1.0010365e+05
   9.5226253e+00   9.7303631e-01   3.0190968e+02   1.0007305e+05
   9.4208992e+00   5.1259953e-01   3.0195454e+02   1.0004364e+05
   9.6652353e+00   1.8870779e-01   3.0199306e+02   1.0007166e+05
