  -5.8248951e+00   2.1490487e+00   3.0083634e+02   1.0014244e+05
  -5.3331530e+00   1.8271984e+00   3.0073360e+02   1.0024014e+05
  -5.3542982e+00   2.9984004e+00   3.0114428e+02   1.0042532e+05
  -4.7916082e+00   4.3081574e+00   3.0140755e+02   1.0039251e+05
  -4.7466612e+00   4.5455534e+00   3.0134915e+02   1.0035859e+05
  -4.3761306e+00   5.1340213e+00   3.0156344e+02   1.0039886e+05
  -4.4108814e+00   5.0788509e+00   3.0159250e+02   1.0042178e+05
  -4.2848487e+00   5.3276567e+00   3.0174573e+02   1.0045248e+05
  -4.4079149e+00   5.0896116e+00   3.0174483e+02   1.0046588e+05
  -4.4315935e+00   5.0896663e+00   3.0169789e+02   1.0037977e+05
  -4.5060348e+00   4.6151375e+00   3.0167189e+02   1.0040339e+05
  -4.3788019e+00   4.1221374e+00   3.0162318e+02   1.0044740e+05
  -4.2813320e+00   4.1934284e+00   3.0161400e+02   1.0045077e+05
  -4.0906375e+00   3.3898822e+00   3.0160834e+02   1.0046571e+05
  -3.8137128e+00   3.4818250e+00   3.0151490e+02   1.0046430e+05
  -3.6609728e+00   2.8413256e+00   3.0163094e+02   1.0046585e+05
  -3.3356359e+00   2.8941105e+00   3.0157184e+02   1.0046981e+05
  -3.1464774e+00   2.3200144e+00   3.0168318e+02   1.0048418e+05
  -2.7589110e+00   2.1980799e+00   3.0164363e+02   1.0048355e+05
  -2.5909957e+00   1.7360290e+00   3.0164779e+02   1.0048687e+05
  -2.2737087e+00   1.5166977e+00   3.0159628e+02   1.0049366e+05
  -2.2053441e+00   1.1520916e+00   3.0163113e+02   1.0050439e+05
  -2.0252937e+00   9.2278223e-01   3.0156056e+02   1.0050231e+05
  -2.0805574e+00   5.2765462e-01   3.0149073e+02   1.0050027e+05
  -1.9713284e+00   5.6188791e-01   3.0140434e+02   1.0050558e+05
  -1.8666332e+00   3.9919355e-01   3.0130512e+02   1.0051321e+05
  -1.7323519e+00   7.8741948e-01   3.0123870e+02   1.0049268e+05
  -1.3330930e+00   6.8386071e-01   3.0122955e+02   1.0050820e+05
  -1.0128359e+00   1.0484403e+00   3.0127831e+02   1.0051996e+05
  -5.3458478e-01   9.7518909e-01   3.0125865e+02   1.0050802e+05
