  -6.9704880e+00   2.8364164e+00   3.0000142e+02   1.0017532e+05
  -6.6297301e+00   2.1037630e+00   3.0016202e+02   1.0025482e+05
  -7.2477836e+00   2.0812808e+00   3.0027333e+02   1.0044174e+05
  -6.6743408e+00   2.5146625e+00   3.0006436e+02   1.0043172e+05
  -6.3034117e+00   1.8028328e+00   3.0017038e+02   1.0038854e+05
  -5.4630961e+00   1.7252097e+00   3.0014458e+02   1.0044025e+05
  -5.3577047e+00   9.6674082e-01   3.0035169e+02   1.0045207e+05
  -4.6662321e+00   7.0772632e-01   3.0036692e+02   1.0048429e+05
  -4.5920927e+00   1.8142466e-01   3.0051811e+02   1.0048184e+05
  -3.9815718e+00   1.1843804e-01   3.0044425e+02   1.0038596e+05
  -3.9945341e+00  -5.4891282e-01   3.0059875e+02   1.0039141e+05
  -3.4897673e+00  -1.0931214e+00   3.0080718e+02   1.0042093e+05
  -2.9098332e+00  -8.6031001e-01   3.0100854e+02   1.0042258e+05
  -2.3925919e+00  -1.7379241e+00   3.0116137e+02   1.0041725e+05
  -1.8333188e+00  -1.5458713e+00   3.0114514e+02   1.0041237e+05
  -1.1403178e+00  -2.2788796e+00   3.0128076e+02   1.0039427e+05
  -6.6832394e-01  -2.0080890e+00   3.0121754e+02   1.0039298e+05
  -3.8110166e-02  -2.4021633e+00   3.0133981e+02   1.0038574e+05
   2.1509564e-01  -1.9667549e+00   3.0127509e+02   1.0037926e+05
   9.2297438e-01  -2.0890651e+00   3.0140743e+02   1.0036268e+05
   1.1446559e+00  -1.5603498e+00   3.0141111e+02   1.0036410e+05
   1.7843884e+00  -1.5248830e+00   3.0163154e+02   1.0035895e+05
   1.9112147e+00  -1.0241030e+00   3.0164179e+02   1.0035423e+05
   2.4664218e+00  -1.0359682e+00   3.0182959e+02   1.0034155e+05
   2.4849100e+00  -5.2999944e-01   3.0180104e+02   1.0034746e+05
   3.0327367e+00  -5.1257659e-01   3.0187706e+02   1.0034472e+05
   3.0707761e+00   1.1445931e-01   3.0169027e+02   1.0032485e+05
   3.5779815e+00   9.3714371e-02   3.0174312e+02   1.0032831e+05
   3.7376275e+00   6.0157027e-01   3.0159398e+02   1.0033721e+05
   4.2934864e+00   4.4302500e-01   3.0180367e+02   1.0031124e+05
   4.5822648e+00   7.4541668e-01   3.0162289e+02   1.0032107e+05
   5.0670649e+00   4.8704791e-01   3.0180702e+02   1.0030704e+05
   5.4910498e+00   6.3644187e-01   3.0161044e+02   1.0029979e+05
   5.8089477e+00   3.4038047e-01   3.0185322e+02   1.0029785e+05
   6.2076445e+00   4.5305769e-01   3.0177721e+02   1.0030675e+05
   6.3121339e+00  -9.2363760e-02   3.0191338e+02   1.0028172e+05
   6.6944065e+00   4.3707730e-02   3.0178356e+02   1.0028297e+05
   6.5611666e+00  -8.8783403e-01   3.0185197e+02   1.0027705e+05
   7.0637252e+00  -9.3968835e-01   3.0167437e+02   1.0028050e+05
   7.2276613e+00  -1.9611247e+00   3.0167716e+02   1.0024834e+05
   7.8490260e+00  -2.2184181e+00   3.0153951e+02   1.0020580e+05
   8.0559455e+00  -3.0209751e+00   3.0161176e+02   1.0015808e+05
   8.5986114e+00  -3.2908319e+00   3.0163867e+02   1.0016995e+05
   8.6017527e+00  -3.9029017e+00   3.0187599e+02   1.0015322e+05
   8.9911778e+00  -3.8094253e+00   3.0202839e+02   1.0017273e+05
   8.9150701e+00  -4.2432954e+00   3.0222452e+02   1.0012810e+05
   9.3926593e+00  -4.1394458e+00   3.0210386e+02   1.0009519e+05
   9.5096204e+00  -4.6725268e+00   3.0213244e+02   1.0007372e+05
   9.9603860e+00  -4.4566869e+00   3.0189621e+02   1.0005060e+05
   1.0191562e+01  -4.9331992e+00   3.0161489e+02   1.0001984e+05
   1.0590630e+01  -4.6090349e+00   3.0134650e+02   1.0000331e+05
   1.0677288e+01  -5.1025581e+00   3.0116343e+02   9.9971832e+04
   1.1046810e+01  -4.8665884e+00   3.0120645e+02   9.9925936e+04
   1.0912878e+01  -5.5877683e+00   3.0122684e+02   9.9896677e+04
   1.1090073e+01  -5.4365554e+00   3.0139702e+02   9.9860570e+04
   1.0630431e+01  -6.6106025e+00   3.0147207e+02   9.9817961e+04
   1.0940950e+01  -6.5710488e+00   3.0159812e+02   9.9784024e+04
   1.0629818e+01  -7.7404402e+00   3.0162337e+02   9.9750472e+04
   1.1223616e+01  -7.4106213e+00   3.0176590e+02   9.9713190e+04
   1.1541495e+01  -7.8494666e+00   3.0176542e+02   9.9659943e+04
   1.2301750e+01  -6.9326641e+00   3.0184855e+02   9.9628836e+04
   1.3017249e+01  -7.2392419e+00   3.0157152e+02   9.9555652e+04
   1.3791196e+01  -5.9494318e+00   3.0156329e+02   9.9482756e+04
   1.4300614e+01  -6.2168078e+00   3.0123118e+02   9.9417859e+04
   1.4750925e+01  -5.1639134e+00   3.0115947e+02   9.9335624e+04
   1.4590247e+01  -5.6529186e+00   3.0100862e+02   9.9249590e+04
   1.4745005e+01  -4.5535520e+00   3.0114332e+02   9.9208525e+04
   1.4524658e+01  -4.9685408e+00   3.0129684e+02   9.9145566e+04
   1.5330345e+01  -3.7168739e+00   3.0148568e+02   9.9034145e+04
   1.5848169e+01  -4.0335894e+00   3.0155786e+02   9.8967249e+04
   1.6523564e+01  -2.1455544e+00   3.0148755e+02   9.8881492e+04
   1.7414470e+01  -2.1063867e+00   3.0128799e+02   9.8782406e+04
   1.7955333e+01   4.6825724e-01   3.0113719e+02   9.8679386e+04
   1.8966833e+01   8.3126614e-01   3.0099311e+02   9.8548964e+04
   1.8903504e+01   3.4938512e+00   3.0110750e+02   9.8413133e+04
   1.8707351e+01   3.6685984e+00   3.0109304e+02   9.8242771e+04
   1.6794242e+01   6.9957364e+00   3.0104879e+02   9.8157902e+04
   1.3715753e+01   6.8719374e+00   3.0104373e+02   9.8004116e+04
   9.8623288e+00   8.9189549e+00   3.0111633e+02   9.7933995e+04
   9.4127812e+00   1.1137082e+01   3.0120875e+02   9.7989950e+04
   4.7151512e+00   1.0850621e+01   3.0144653e+02   9.7918789e+04
   3.8609300e+00   1.3000931e+01   3.0155796e+02   9.8000064e+04
  -9.8248715e-01   1.2187256e+01   3.0169710e+02   9.7998901e+04
  -2.2258097e+00   1.4102109e+01   3.0172582e+02   9.8096186e+04
  -6.7150011e+00   1.4621644e+01   3.0145624e+02   9.8175288e+04
  -9.7820119e+00   1.3179834e+01   3.0123127e+02   9.8167548e+04
  -1.4272565e+01   1.2139828e+01   3.0089885e+02   9.8303333e+04
  -1.5739542e+01   1.2448767e+01   3.0071178e+02   9.8449158e+04
  -1.8048173e+01   9.2265377e+00   3.0072269e+02   9.8570213e+04
  -1.7984196e+01   8.4987554e+00   3.0075757e+02   9.8719817e+04
  -1.8811920e+01   6.2474166e+00   3.0070345e+02   9.8850286e+04
  -1.8365962e+01   6.5356930e+00   3.0070281e+02   9.8983093e+04
  -1.8823370e+01   5.0629241e+00   3.0064983e+02   9.9094817e+04
  -1.8304066e+01   5.3635897e+00   3.0053439e+02   9.9214687e+04
  -1.7849082e+01   3.4651622e+00   3.0050971e+02   9.9318801e+04
  -1.6789258e+01   3.0765164e+00   3.0052292e+02   9.9374931e+04
  -1.7045028e+01   1.4150351e+00   3.0049494e+02   9.9451085e+04
  -1.7118637e+01   1.3122642e+00   3.0048717e+02   9.9536226e+04
  -1.7496797e+01   1.6758381e-01   3.0036053e+02   9.9584787e+04
  -1.7101092e+01  -5.4951106e-02   3.0030086e+02   9.9631237e+04
  -1.6865515e+01  -9.0143173e-01   3.0024070e+02   9.9717289e+04
  -1.6407575e+01  -7.3412177e-01   3.0018562e+02   9.9781909e+04
  -1.6025498e+01  -1.2954489e+00   3.0021578e+02   9.9815710e+04
  -1.5918720e+01  -1.1205999e+00   3.0035203e+02   9.9900884e+04
  -1.5863146e+01  -1.8218360e+00   3.0072827e+02   9.9956863e+04
  -1.5393079e+01  -1.8341817e+00   3.0087493e+02   9.9978801e+04
  -1.3947935e+01  -2.3179791e+00   3.0078175e+02   9.9838999e+04
  -1.3175416e+01  -1.9197044e+00   3.0061941e+02   9.9845851e+04
  -1.2871675e+01  -1.7705873e+00   3.0040496e+02   9.9828386e+04
  -1.5285104e+01  -1.5856273e+00   3.0057603e+02   1.0019418e+05
  -1.5878866e+01  -1.5865981e+00   3.0049365e+02   1.0029211e+05
  -1.6259916e+01  -1.4494161e+00   3.0043279e+02   1.0028448e+05
  -1.6506777e+01  -1.4386266e+00   3.0039480e+02   1.0031459e+05
  -1.6488503e+01  -1.5324289e+00   3.0038281e+02   1.0037222e+05
  -1.6394250e+01  -1.6593768e+00   3.0042195e+02   1.0038938e+05
  -1.5909891e+01  -1.6791138e+00   3.0043110e+02   1.0044104e+05
  -1.5427680e+01  -1.6893870e+00   3.0065373e+02   1.0047265e+05
  -1.5004304e+01  -1.4315021e+00   3.0095528e+02   1.0049710e+05
  -1.4447818e+01  -1.4636642e+00   3.0134508e+02   1.0055884e+05
  -1.4013620e+01  -1.3963515e+00   3.0159965e+02   1.0058506e+05
  -1.3838360e+01  -1.7294214e+00   3.0160950e+02   1.0064938e+05
  -1.3548848e+01  -1.9721451e+00   3.0144531e+02   1.0069179e+05
  -1.3016365e+01  -2.1103191e+00   3.0131910e+02   1.0071216e+05
  -1.1724916e+01  -1.5901864e+00   3.0119443e+02   1.0079260e+05
  -1.0523897e+01  -1.6126990e+00   3.0123062e+02   1.0080434e+05
