  -5.3829818e+00   8.8980402e-01   3.0162038e+02   9.9973047e+04
  -4.4322394e+00   1.0987507e+00   3.0178312e+02   1.0004790e+05
  -5.1053459e+00   1.4366793e+00   3.0194074e+02   1.0022398e+05
  -5.7145708e+00   9.2014338e-01   3.0184414e+02   1.0020504e+05
  -5.5551579e+00   1.0557855e+00   3.0190678e+02   1.0015547e+05
  -5.6817818e+00   5.1934608e-01   3.0188424e+02   1.0020040e+05
  -5.6096369e+00   5.4252193e-01   3.0188511e+02   1.0021152e+05
  -5.4601248e+00   4.2877410e-02   3.0181883e+02   1.0024449e+05
  -5.3457360e+00  -8.1807686e-02   3.0178695e+02   1.0024499e+05
  -4.8607590e+00  -6.4563323e-01   3.0169053e+02   1.0015705e+05
  -4.7477237e+00  -9.2200805e-01   3.0171516e+02   1.0016675e+05
  -4.0926169e+00  -1.5783125e+00   3.0175393e+02   1.0019823e+05
  -3.5196743e+00  -1.8542373e+00   3.0182560e+02   1.0020130e+05
  -2.7666246e+00  -2.4923025e+00   3.0177686e+02   1.0020049e+05
  -1.9061905e+00  -2.7010797e+00   3.0184565e+02   1.0019848e+05
  -1.1230705e+00  -3.4571509e+00   3.0182181e+02   1.0018531e+05
  -2.3324974e-01  -3.4340456e+00   3.0189778e+02   1.0018901e+05
   4.4970580e-01  -4.0708110e+00   3.0199922e+02   1.0018406e+05
   1.3883013e+00  -3.7887976e+00   3.0213277e+02   1.0018245e+05
   2.0940883e+00  -4.2233532e+00   3.0219886e+02   1.0016667e+05
   3.0745534e+00  -3.6878163e+00   3.0223431e+02   1.0017310e+05
   3.8585557e+00  -3.9005286e+00   3.0230842e+02   1.0016564e+05
   4.7277747e+00  -3.2294259e+00   3.0229965e+02   1.0016574e+05
   5.4803014e+00  -3.2315573e+00   3.0234496e+02   1.0014841e+05
   6.0703533e+00  -2.5298306e+00   3.0229910e+02   1.0015810e+05
   6.6799551e+00  -2.3879445e+00   3.0237585e+02   1.0014927e+05
   6.9753197e+00  -1.6757063e+00   3.0230419e+02   1.0013323e+05
