  -7.6969293e+00   2.1464611e+00   2.9992396e+02   1.0021284e+05
  -7.5102051e+00   8.6861075e-01   3.0006382e+02   1.0029650e+05
  -8.0141269e+00   9.4885987e-01   3.0010952e+02   1.0048177e+05
  -7.3678872e+00   1.9761178e+00   3.0002265e+02   1.0046537e+05
  -7.0397975e+00   1.0797847e+00   3.0008609e+02   1.0042398e+05
  -6.0929525e+00   1.5251690e+00   3.0011788e+02   1.0047151e+05
  -6.1405710e+00   7.3726288e-01   3.0026372e+02   1.0048719e+05
  -5.2535482e+00   7.6856031e-01   3.0032362e+02   1.0052067e+05
  -5.0810557e+00   8.2014438e-02   3.0049274e+02   1.0052495e+05
  -4.2007692e+00  -1.3704698e-01   3.0045762e+02   1.0043430e+05
  -4.1608263e+00  -8.7741025e-01   3.0061763e+02   1.0044308e+05
  -3.9238572e+00  -1.3165241e+00   3.0078144e+02   1.0047249e+05
  -3.4637458e+00  -8.5366132e-01   3.0084800e+02   1.0047583e+05
  -2.9842794e+00  -1.7373591e+00   3.0109440e+02   1.0046922e+05
  -2.4096743e+00  -1.4485258e+00   3.0095628e+02   1.0046631e+05
  -1.7423820e+00  -2.1391874e+00   3.0105383e+02   1.0044908e+05
  -1.3023858e+00  -1.7665695e+00   3.0095082e+02   1.0044847e+05
  -6.1760747e-01  -2.1338728e+00   3.0103782e+02   1.0044493e+05
  -3.0512922e-01  -1.6536334e+00   3.0102946e+02   1.0043777e+05
   4.0386443e-01  -1.7909464e+00   3.0121013e+02   1.0042609e+05
   6.5886931e-01  -1.3414559e+00   3.0124981e+02   1.0042883e+05
   1.1777461e+00  -1.3828534e+00   3.0150163e+02   1.0043015e+05
   1.3068421e+00  -1.0063494e+00   3.0154178e+02   1.0042665e+05
   1.7384013e+00  -1.1121492e+00   3.0170758e+02   1.0041707e+05
   1.8077097e+00  -7.8682337e-01   3.0164271e+02   1.0042297e+05
   2.3014834e+00  -8.8592549e-01   3.0171273e+02   1.0042319e+05
   2.3705441e+00  -4.2935595e-01   3.0154034e+02   1.0040411e+05
   2.8697620e+00  -4.9411874e-01   3.0163226e+02   1.0040990e+05
   3.0076803e+00  -1.9676583e-02   3.0148556e+02   1.0042297e+05
