  -6.7352126e+00   2.3299281e-01   3.0010428e+02   1.0015495e+05
  -6.0875665e+00  -2.1258544e-01   3.0023748e+02   1.0024601e+05
  -6.1172779e+00   1.1526625e-01   3.0029763e+02   1.0042865e+05
  -5.4230840e+00   1.0679330e+00   3.0039923e+02   1.0039686e+05
  -4.8657937e+00   1.1521491e+00   3.0033067e+02   1.0035675e+05
  -4.1257311e+00   2.2211688e+00   3.0065452e+02   1.0039459e+05
  -3.8031662e+00   2.5943661e+00   3.0087185e+02   1.0042355e+05
  -2.9935189e+00   3.6003475e+00   3.0117035e+02   1.0045620e+05
  -2.5965154e+00   3.6723931e+00   3.0126237e+02   1.0047651e+05
  -1.6894922e+00   4.1638282e+00   3.0126396e+02   1.0038576e+05
  -1.5072360e+00   4.2188531e+00   3.0135126e+02   1.0040846e+05
  -9.8558737e-01   4.6044397e+00   3.0138027e+02   1.0044579e+05
  -4.7423730e-01   4.8986078e+00   3.0129799e+02   1.0044366e+05
  -1.3176684e-01   4.7950841e+00   3.0150026e+02   1.0045549e+05
   3.4809433e-01   4.9748160e+00   3.0150832e+02   1.0045079e+05
   4.6222900e-01   4.9191374e+00   3.0169879e+02   1.0044923e+05
   7.5176272e-01   5.2667740e+00   3.0164814e+02   1.0044984e+05
   5.6197474e-01   5.0954581e+00   3.0176780e+02   1.0046294e+05
   7.6447787e-01   5.3736240e+00   3.0168250e+02   1.0045859e+05
   4.7363300e-01   4.8735797e+00   3.0176685e+02   1.0047094e+05
   7.2971665e-01   4.9699145e+00   3.0163813e+02   1.0047464e+05
   5.6955879e-01   4.3280958e+00   3.0176670e+02   1.0049947e+05
   8.4214509e-01   4.3892009e+00   3.0172048e+02   1.0049451e+05
   8.9238763e-01   3.7321468e+00   3.0189858e+02   1.0050553e+05
   1.1866316e+00   3.8967703e+00   3.0178356e+02   1.0050584e+05
   1.2402658e+00   3.4263944e+00   3.0182934e+02   1.0051998e+05
   1.4124938e+00   3.6550276e+00   3.0174969e+02   1.0049078e+05
   1.1095452e+00   3.1494614e+00   3.0172121e+02   1.0050644e+05
   1.3809046e+00   3.2410808e+00   3.0164915e+02   1.0050853e+05
   5.9107538e-01   2.1086397e+00   3.0157828e+02   1.0050134e+05
   1.2230444e+00   1.8152484e+00   3.0161557e+02   1.0050787e+05
   1.2687889e+00   4.3952810e-01   3.0138055e+02   1.0051704e+05
   2.0415284e+00  -1.7331174e-01   3.0143665e+02   1.0050669e+05
   2.3994742e+00  -8.5469222e-01   3.0125611e+02   1.0052402e+05
   2.9892533e+00  -5.9021860e-01   3.0118922e+02   1.0053067e+05
   3.8088800e+00  -8.6993391e-01   3.0100633e+02   1.0052068e+05
   3.9512503e+00  -1.2153618e+00   3.0102521e+02   1.0051873e+05
   4.4812243e+00  -1.3293613e+00   3.0089715e+02   1.0052497e+05
   4.7984765e+00  -1.8752487e+00   3.0093388e+02   1.0052420e+05
   5.2883238e+00  -1.8614979e+00   3.0084064e+02   1.0050844e+05
   5.5213055e+00  -2.4768495e+00   3.0092336e+02   1.0046856e+05
   5.7752111e+00  -2.3395563e+00   3.0101813e+02   1.0045150e+05
   5.8854770e+00  -2.9433297e+00   3.0116332e+02   1.0047293e+05
   6.0071738e+00  -2.7582897e+00   3.0113093e+02   1.0048642e+05
   6.0513418e+00  -3.2123868e+00   3.0121599e+02   1.0051785e+05
   6.1577580e+00  -2.8697399e+00   3.0107395e+02   1.0050112e+05
   6.1118906e+00  -3.3129483e+00   3.0105709e+02   1.0047191e+05
   5.9390567e+00  -2.7921645e+00   3.0079920e+02   1.0046631e+05
   6.0876658e+00  -3.0457725e+00   3.0077936e+02   1.0044708e+05
   6.0443555e+00  -2.6815867e+00   3.0081727e+02   1.0043372e+05
   6.1326689e+00  -2.9280980e+00   3.0076271e+02   1.0042357e+05
   5.9112449e+00  -2.9407485e+00   3.0068397e+02   1.0041526e+05
   5.8592273e+00  -3.2703588e+00   3.0067617e+02   1.0038134e+05
   5.6465346e+00  -3.4535462e+00   3.0069192e+02   1.0038068e+05
   5.7423333e+00  -3.6929397e+00   3.0078729e+02   1.0036264e+05
   5.5371884e+00  -3.9204419e+00   3.0103942e+02   1.0034276e+05
   5.7110229e+00  -4.2657866e+00   3.0124741e+02   1.0032462e+05
   5.4148400e+00  -4.7181334e+00   3.0170568e+02   1.0030221e+05
   5.6207632e+00  -5.2003508e+00   3.0200932e+02   1.0028134e+05
   5.3484507e+00  -5.6041184e+00   3.0234563e+02   1.0024819e+05
   5.5890197e+00  -5.8993412e+00   3.0233622e+02   1.0024653e+05
   5.5390981e+00  -6.1928936e+00   3.0232314e+02   1.0021155e+05
   6.0578465e+00  -6.3446571e+00   3.0228081e+02   1.0017932e+05
   6.0346919e+00  -6.7453738e+00   3.0233291e+02   1.0016164e+05
   6.5097811e+00  -6.8981618e+00   3.0230689e+02   1.0012671e+05
   6.3701876e+00  -7.4727368e+00   3.0217426e+02   1.0008969e+05
   6.6248662e+00  -7.8306007e+00   3.0187334e+02   1.0009373e+05
   6.2096608e+00  -8.4598244e+00   3.0163814e+02   1.0008125e+05
   6.1591799e+00  -9.0085888e+00   3.0148942e+02   1.0001264e+05
   5.4985814e+00  -9.7024733e+00   3.0133066e+02   1.0000616e+05
   5.5103617e+00  -1.0128279e+01   3.0129875e+02   9.9976304e+04
   4.9218169e+00  -1.0541495e+01   3.0123900e+02   9.9969262e+04
   5.3204744e+00  -1.0677493e+01   3.0120804e+02   9.9939770e+04
   4.9250385e+00  -1.0878395e+01   3.0113797e+02   9.9943664e+04
