  -8.8831405e+00   2.2033058e+00   3.0050490e+02   1.0013353e+05
  -7.9487083e+00   1.9435073e+00   3.0049367e+02   1.0022714e+05
  -8.4675970e+00   2.3989215e+00   3.0052518e+02   1.0041349e+05
  -8.3459395e+00   2.7024974e+00   3.0055432e+02   1.0038135e+05
  -7.8871774e+00   2.4960675e+00   3.0044464e+02   1.0034239e+05
  -7.3990941e+00   2.6029468e+00   3.0039986e+02   1.0037964e+05
  -7.2616885e+00   2.3279098e+00   3.0049875e+02   1.0040126e+05
  -6.8378679e+00   2.6434129e+00   3.0059644e+02   1.0042722e+05
  -7.0108498e+00   2.5344720e+00   3.0093021e+02   1.0043897e+05
  -6.6652464e+00   3.2172043e+00   3.0115513e+02   1.0034089e+05
  -6.7001691e+00   3.0387225e+00   3.0133071e+02   1.0036239e+05
  -6.3813293e+00   3.2259220e+00   3.0117526e+02   1.0039919e+05
  -6.1364030e+00   3.5895854e+00   3.0103089e+02   1.0039644e+05
  -5.9836930e+00   3.3735454e+00   3.0067515e+02   1.0041532e+05
  -5.7010087e+00   3.6588636e+00   3.0048229e+02   1.0041374e+05
  -4.9647082e+00   3.4579384e+00   3.0036256e+02   1.0042096e+05
  -4.7259473e+00   3.7670560e+00   3.0025745e+02   1.0042306e+05
  -3.9667499e+00   3.5661544e+00   3.0043141e+02   1.0043500e+05
  -3.8302448e+00   3.8136569e+00   3.0043575e+02   1.0043565e+05
  -3.3574706e+00   3.3473452e+00   3.0063348e+02   1.0043684e+05
  -3.5056742e+00   3.2037205e+00   3.0037821e+02   1.0044494e+05
  -3.7568406e+00   2.4956640e+00   3.0045797e+02   1.0045182e+05
  -4.3908871e+00   2.3784791e+00   3.0021321e+02   1.0045247e+05
  -4.7681995e+00   1.8578190e+00   3.0026044e+02   1.0045696e+05
  -5.0365797e+00   1.8193376e+00   3.0010158e+02   1.0046911e+05
  -4.6594680e+00   1.3701888e+00   3.0016610e+02   1.0048856e+05
  -4.6465538e+00   1.4367128e+00   3.0006076e+02   1.0047163e+05
  -3.8127508e+00   1.1174925e+00   3.0010478e+02   1.0049659e+05
  -3.5139480e+00   1.3626806e+00   3.0009389e+02   1.0050720e+05
  -2.5061545e+00   1.0639198e+00   3.0014871e+02   1.0050650e+05
  -1.9187520e+00   1.3276262e+00   3.0017766e+02   1.0051938e+05
  -1.4285329e+00   8.9320153e-01   3.0046698e+02   1.0052415e+05
  -6.2830614e-01   9.9153036e-01   3.0058525e+02   1.0052007e+05
  -5.2652685e-01   4.3432670e-01   3.0076170e+02   1.0053428e+05
  -1.7039069e-01   7.1496367e-01   3.0082187e+02   1.0054111e+05
  -6.0162449e-01   5.7149726e-01   3.0090943e+02   1.0052989e+05
  -2.7993754e-01   8.2585556e-01   3.0098355e+02   1.0052160e+05
  -5.6631901e-01   8.2611949e-01   3.0077628e+02   1.0052339e+05
  -6.7672317e-01   9.6620233e-01   3.0049890e+02   1.0051242e+05
  -1.4880980e+00   7.2772798e-01   3.0049387e+02   1.0048553e+05
  -1.9425146e+00   8.4643372e-01   3.0071817e+02   1.0043760e+05
  -2.2774152e+00   7.1658447e-01   3.0122645e+02   1.0040874e+05
  -2.3723525e+00   1.0682477e+00   3.0144586e+02   1.0042575e+05
  -2.5682531e+00   9.3392470e-01   3.0162638e+02   1.0043860e+05
  -2.5157831e+00   1.3259481e+00   3.0170116e+02   1.0047511e+05
  -2.5614932e+00   1.1276780e+00   3.0183108e+02   1.0046292e+05
  -2.4993972e+00   1.3466334e+00   3.0186267e+02   1.0044399e+05
  -2.6221495e+00   7.9851151e-01   3.0208907e+02   1.0045016e+05
  -2.3641124e+00   1.0086001e+00   3.0229491e+02   1.0044481e+05
  -2.3390031e+00   4.3938324e-01   3.0230631e+02   1.0044825e+05
  -1.8645126e+00   5.1882730e-01   3.0239956e+02   1.0045524e+05
  -1.6619211e+00   7.1548092e-02   3.0239365e+02   1.0046656e+05
  -1.0444702e+00   1.9101449e-01   3.0256905e+02   1.0045373e+05
  -8.0182293e-01  -1.7074926e-01   3.0242815e+02   1.0047637e+05
  -1.1350812e-01  -1.1729621e-01   3.0233987e+02   1.0048342e+05
   1.5449005e-01  -4.6229682e-01   3.0213924e+02   1.0048763e+05
   7.3266437e-01  -6.8934943e-01   3.0206620e+02   1.0049441e+05
   7.0997260e-01  -1.2471473e+00   3.0193488e+02   1.0049001e+05
   1.0558488e+00  -1.8171567e+00   3.0200774e+02   1.0049033e+05
   6.4860225e-01  -2.4309926e+00   3.0207909e+02   1.0047097e+05
   7.1478216e-01  -2.9650773e+00   3.0207428e+02   1.0048591e+05
   4.4498846e-01  -3.2823756e+00   3.0190190e+02   1.0046369e+05
   8.3760062e-01  -3.5714849e+00   3.0183192e+02   1.0044866e+05
   7.3706024e-01  -3.7275289e+00   3.0178174e+02   1.0044591e+05
   1.1855656e+00  -3.9663294e+00   3.0182636e+02   1.0042905e+05
   9.5190179e-01  -4.1621588e+00   3.0186455e+02   1.0040517e+05
   1.1672823e+00  -4.4772308e+00   3.0194844e+02   1.0043132e+05
   7.4059374e-01  -4.6897810e+00   3.0205472e+02   1.0043043e+05
   8.0808576e-01  -5.1938697e+00   3.0237558e+02   1.0038660e+05
   4.1287429e-01  -5.5037839e+00   3.0252243e+02   1.0038799e+05
   3.3291596e-01  -6.1522690e+00   3.0257027e+02   1.0037601e+05
  -1.1681349e-01  -6.5244076e+00   3.0259131e+02   1.0036608e+05
  -1.0621282e-01  -7.1281432e+00   3.0252723e+02   1.0035186e+05
  -5.4906876e-01  -7.3594882e+00   3.0249830e+02   1.0035087e+05
  -5.4987534e-01  -7.8331130e+00   3.0249001e+02   1.0031541e+05
  -1.0144858e+00  -7.9936931e+00   3.0249370e+02   1.0031339e+05
  -9.6344739e-01  -8.4486599e+00   3.0244028e+02   1.0028712e+05
  -1.3952946e+00  -8.5257075e+00   3.0244709e+02   1.0028823e+05
  -1.6325004e+00  -8.8493016e+00   3.0243017e+02   1.0027591e+05
  -1.4814564e+00  -9.1794197e+00   3.0241565e+02   1.0025214e+05
  -2.1935503e+00  -9.3891015e+00   3.0241937e+02   1.0025638e+05
  -2.2030345e+00  -9.7018229e+00   3.0240573e+02   1.0024162e+05
  -3.0031512e+00  -9.8007474e+00   3.0239391e+02   1.0025408e+05
  -3.1210726e+00  -1.0049862e+01   3.0231848e+02   1.0023912e+05
  -3.9124556e+00  -1.0094958e+01   3.0219952e+02   1.0023562e+05
  -4.5468264e+00  -9.7918588e+00   3.0220239e+02   1.0025470e+05
  -5.4677347e+00  -9.6059769e+00   3.0202402e+02   1.0027456e+05
  -5.8093867e+00  -9.8240207e+00   3.0186456e+02   1.0027329e+05
  -6.6994681e+00  -9.2103009e+00   3.0190742e+02   1.0030559e+05
  -7.0682258e+00  -9.3057867e+00   3.0192084e+02   1.0029798e+05
  -7.5948384e+00  -8.6682216e+00   3.0203276e+02   1.0033443e+05
  -7.8295106e+00  -8.6862865e+00   3.0213463e+02   1.0033402e+05
  -8.1498468e+00  -8.1150545e+00   3.0216257e+02   1.0036200e+05
  -8.3688710e+00  -8.1465958e+00   3.0213669e+02   1.0037847e+05
  -8.6907452e+00  -7.5428588e+00   3.0221952e+02   1.0041791e+05
  -8.6526676e+00  -7.5258036e+00   3.0211076e+02   1.0040362e+05
  -8.7990772e+00  -6.8584959e+00   3.0212880e+02   1.0044534e+05
  -8.8373727e+00  -6.8435626e+00   3.0207461e+02   1.0047065e+05
  -9.0374407e+00  -6.1676405e+00   3.0206067e+02   1.0049547e+05
  -9.1505971e+00  -6.2544070e+00   3.0197619e+02   1.0048655e+05
  -9.5853291e+00  -5.5291238e+00   3.0196879e+02   1.0054741e+05
  -9.9703953e+00  -5.5152544e+00   3.0186595e+02   1.0056314e+05
  -1.0519560e+01  -4.8269047e+00   3.0175450e+02   1.0057604e+05
  -1.1006642e+01  -4.6654050e+00   3.0162519e+02   1.0062302e+05
  -1.1411179e+01  -4.1342781e+00   3.0155117e+02   1.0065959e+05
  -1.1647750e+01  -3.9433213e+00   3.0139933e+02   1.0064227e+05
  -1.1149827e+01  -3.3394077e+00   3.0131312e+02   1.0047860e+05
  -1.1102303e+01  -2.9469097e+00   3.0121983e+02   1.0045282e+05
  -1.0795047e+01  -2.3008922e+00   3.0116493e+02   1.0042110e+05
  -1.1823656e+01  -1.9615462e+00   3.0120862e+02   1.0077268e+05
  -1.1639671e+01  -1.7712356e+00   3.0137441e+02   1.0086093e+05
  -1.1283942e+01  -1.4143968e+00   3.0135888e+02   1.0084097e+05
  -1.1082702e+01  -1.2096319e+00   3.0129535e+02   1.0085698e+05
  -1.0937624e+01  -7.7474841e-01   3.0119729e+02   1.0089564e+05
  -1.0964421e+01  -2.4061304e-01   3.0106507e+02   1.0089688e+05
  -1.0875433e+01   2.6250066e-01   3.0099274e+02   1.0092485e+05
  -1.0899588e+01   7.3488712e-01   3.0103289e+02   1.0093718e+05
  -1.0929045e+01   1.1722096e+00   3.0101659e+02   1.0093612e+05
  -1.0806559e+01   1.4185222e+00   3.0125034e+02   1.0097746e+05
  -1.0623413e+01   1.6095166e+00   3.0134652e+02   1.0097693e+05
  -1.0572339e+01   1.6857307e+00   3.0143746e+02   1.0102257e+05
  -1.0653128e+01   1.6552009e+00   3.0117897e+02   1.0104172e+05
  -1.0611771e+01   1.7722155e+00   3.0098679e+02   1.0104576e+05
  -1.0170042e+01   1.9586447e+00   3.0071935e+02   1.0110789e+05
  -9.6585811e+00   2.2089176e+00   3.0082660e+02   1.0110759e+05
  -7.6471183e+00   2.1520455e+00   3.0118474e+02   1.0114394e+05
  -7.3878273e+00   1.9264973e+00   3.0112324e+02   1.0111862e+05
  -5.9002618e+00   1.2451813e+00   3.0109523e+02   1.0111952e+05
  -5.8357227e+00   5.1660410e-01   3.0078570e+02   1.0113705e+05
  -5.0685348e+00  -4.1891210e-01   3.0047051e+02   1.0116580e+05
  -4.2628159e+00  -4.9769981e-01   3.0060548e+02   1.0114492e+05
  -3.9858073e+00  -1.1384123e+00   3.0041082e+02   1.0117308e+05
  -3.0622355e+00  -9.8527163e-01   3.0042158e+02   1.0119006e+05
