  -5.9247494e+00   2.2693712e+00   3.0074591e+02   1.0017512e+05
  -5.4675388e+00   1.8505826e+00   3.0065575e+02   1.0027327e+05
  -5.5179368e+00   2.7792047e+00   3.0099698e+02   1.0045738e+05
  -5.1462314e+00   3.9168159e+00   3.0130923e+02   1.0042196e+05
  -4.9021546e+00   4.0905716e+00   3.0136026e+02   1.0038709e+05
  -4.6503380e+00   4.7297526e+00   3.0156540e+02   1.0042465e+05
  -4.5822923e+00   4.7183837e+00   3.0156015e+02   1.0045049e+05
  -4.4921481e+00   5.0514989e+00   3.0169887e+02   1.0048014e+05
  -4.5065595e+00   4.8554397e+00   3.0171626e+02   1.0049455e+05
  -4.4515386e+00   4.9210367e+00   3.0176105e+02   1.0040509e+05
  -4.5070104e+00   4.4955487e+00   3.0173646e+02   1.0042826e+05
  -4.3997235e+00   3.9953340e+00   3.0166001e+02   1.0046757e+05
  -4.2520833e+00   3.9632877e+00   3.0168424e+02   1.0046811e+05
  -4.1853844e+00   3.2822632e+00   3.0165939e+02   1.0048521e+05
  -3.8727041e+00   3.2456107e+00   3.0153065e+02   1.0049182e+05
  -3.6389805e+00   2.6649360e+00   3.0165557e+02   1.0048931e+05
  -3.2904917e+00   2.5454918e+00   3.0160150e+02   1.0049102e+05
  -3.1672536e+00   2.0203991e+00   3.0171456e+02   1.0049337e+05
  -2.8709957e+00   1.8854635e+00   3.0166007e+02   1.0048509e+05
  -2.7221870e+00   1.4281733e+00   3.0166090e+02   1.0048250e+05
  -2.3781718e+00   1.2994044e+00   3.0161474e+02   1.0048321e+05
  -2.1146952e+00   9.5530008e-01   3.0164315e+02   1.0049405e+05
  -1.9303533e+00   8.4813007e-01   3.0155889e+02   1.0048825e+05
  -1.9680579e+00   4.6037812e-01   3.0153809e+02   1.0049163e+05
  -1.8097599e+00   6.1566618e-01   3.0144171e+02   1.0049426e+05
  -1.6094181e+00   3.5290202e-01   3.0133009e+02   1.0050453e+05
  -1.3048349e+00   8.3969720e-01   3.0127783e+02   1.0047821e+05
  -6.3027238e-01   7.5148306e-01   3.0126864e+02   1.0048821e+05
  -2.1135718e-01   1.2927926e+00   3.0132655e+02   1.0049062e+05
   2.0911580e-01   1.1212653e+00   3.0131801e+02   1.0047010e+05
   4.5129506e-01   1.5105587e+00   3.0133634e+02   1.0047746e+05
   8.9831567e-01   1.3839722e+00   3.0112635e+02   1.0047211e+05
   1.2278070e+00   1.7158964e+00   3.0101018e+02   1.0046651e+05
   1.8262818e+00   1.3950013e+00   3.0081767e+02   1.0047278e+05
   2.5320357e+00   1.4046949e+00   3.0066941e+02   1.0048180e+05
   3.5781230e+00   9.2776326e-01   3.0069504e+02   1.0046075e+05
   4.3868693e+00   8.8273678e-01   3.0058209e+02   1.0046058e+05
   4.8828814e+00   2.6624903e-01   3.0087827e+02   1.0045617e+05
   5.4467444e+00   2.9447460e-01   3.0082438e+02   1.0045976e+05
   5.7372894e+00  -1.8514892e-01   3.0108717e+02   1.0043059e+05
   6.2427530e+00  -1.2461236e-01   3.0100815e+02   1.0038818e+05
   6.5095703e+00  -5.2502692e-01   3.0115655e+02   1.0035263e+05
   6.9599706e+00  -6.7906357e-01   3.0117234e+02   1.0037259e+05
   7.2455245e+00  -1.0301466e+00   3.0130673e+02   1.0037629e+05
   7.7794672e+00  -1.1410141e+00   3.0132358e+02   1.0041175e+05
   8.1093432e+00  -1.3666293e+00   3.0139351e+02   1.0038917e+05
   8.5444502e+00  -1.5101116e+00   3.0148140e+02   1.0036551e+05
   8.7122440e+00  -1.7781365e+00   3.0157530e+02   1.0035937e+05
   9.1600584e+00  -1.9259037e+00   3.0169819e+02   1.0033856e+05
   9.1242610e+00  -2.5497716e+00   3.0164739e+02   1.0032248e+05
   9.5426227e+00  -2.6320181e+00   3.0176616e+02   1.0030441e+05
   9.4027579e+00  -3.3259132e+00   3.0156077e+02   1.0029222e+05
   9.7171076e+00  -3.4649592e+00   3.0152655e+02   1.0025202e+05
   9.4339972e+00  -3.9863985e+00   3.0122312e+02   1.0024932e+05
   9.5830131e+00  -3.8992734e+00   3.0130444e+02   1.0022464e+05
   9.3705535e+00  -3.6754395e+00   3.0106341e+02   1.0019980e+05
   9.5930006e+00  -3.4150311e+00   3.0104723e+02   1.0016930e+05
   9.5455009e+00  -3.3457377e+00   3.0087274e+02   1.0013892e+05
   9.7430175e+00  -3.2982397e+00   3.0085331e+02   1.0010769e+05
   9.6764091e+00  -3.6628059e+00   3.0073426e+02   1.0006832e+05
   9.8884895e+00  -3.5422985e+00   3.0065765e+02   1.0005097e+05
   9.8284747e+00  -4.0090316e+00   3.0059137e+02   1.0000392e+05
   1.0234112e+01  -4.0680044e+00   3.0078350e+02   9.9947500e+04
   1.0121289e+01  -4.8619793e+00   3.0107413e+02   9.9911192e+04
   1.0703083e+01  -5.0007951e+00   3.0138988e+02   9.9845092e+04
   1.0745316e+01  -5.7062334e+00   3.0175739e+02   9.9787096e+04
   1.1718237e+01  -5.3027203e+00   3.0211099e+02   9.9753122e+04
   1.2019272e+01  -5.8852470e+00   3.0229595e+02   9.9707623e+04
   1.3259248e+01  -5.2030539e+00   3.0230680e+02   9.9583210e+04
   1.3733774e+01  -5.6901607e+00   3.0231661e+02   9.9529818e+04
   1.4981968e+01  -4.8667783e+00   3.0221381e+02   9.9420585e+04
   1.5527866e+01  -5.4995090e+00   3.0212386e+02   9.9351736e+04
   1.6917310e+01  -4.6471985e+00   3.0191860e+02   9.9229058e+04
   1.7534531e+01  -5.6216289e+00   3.0165275e+02   9.9149066e+04
   1.8767587e+01  -4.9899215e+00   3.0115515e+02   9.8956068e+04
   1.8484081e+01  -6.6283897e+00   3.0079283e+02   9.8842290e+04
