   5.1175983e+00   1.5448557e+00   3.0202551e+02   9.9638424e+04
   5.1204980e+00   1.6944383e+00   3.0208681e+02   9.9710449e+04
   6.2128906e+00   2.2958619e+00   3.0216413e+02   9.9911077e+04
   7.1087359e+00   2.6922475e+00   3.0199984e+02   9.9908790e+04
   7.0083229e+00   3.0357226e+00   3.0191854e+02   9.9860674e+04
   6.9028765e+00   3.7860231e+00   3.0173393e+02   9.9904867e+04
   6.5130483e+00   4.0847143e+00   3.0175236e+02   9.9909653e+04
   6.3177800e+00   4.8787109e+00   3.0168256e+02   9.9939843e+04
   6.2515031e+00   4.7593579e+00   3.0174839e+02   9.9943134e+04
   6.5966738e+00   5.2031411e+00   3.0179712e+02   9.9864120e+04
   6.5091775e+00   5.0315260e+00   3.0187550e+02   9.9875513e+04
   6.7519411e+00   5.0671214e+00   3.0190082e+02   9.9914069e+04
   7.0088165e+00   5.2392348e+00   3.0190975e+02   9.9920075e+04
   7.0276290e+00   5.2010518e+00   3.0184935e+02   9.9925861e+04
   7.1193016e+00   5.4933795e+00   3.0189809e+02   9.9930652e+04
   7.2449884e+00   5.4340673e+00   3.0180598e+02   9.9930808e+04
   7.2672078e+00   5.8551055e+00   3.0178137e+02   9.9941842e+04
   7.2490710e+00   5.8366575e+00   3.0170539e+02   9.9952975e+04
   7.0573008e+00   6.2780114e+00   3.0147773e+02   9.9959293e+04
   6.9300774e+00   6.2636000e+00   3.0136842e+02   9.9960515e+04
   6.7758860e+00   6.7624008e+00   3.0143452e+02   9.9973482e+04
   6.6646371e+00   6.6725186e+00   3.0152394e+02   9.9983363e+04
   6.5255687e+00   7.0393799e+00   3.0155524e+02   9.9987690e+04
   6.2478658e+00   6.6774391e+00   3.0159174e+02   9.9991293e+04
   6.2989882e+00   7.1050466e+00   3.0163467e+02   1.0000506e+05
   6.1159538e+00   6.8891621e+00   3.0150936e+02   1.0002644e+05
   5.8991655e+00   7.2290272e+00   3.0138878e+02   1.0001513e+05
   5.4901491e+00   6.9463849e+00   3.0129204e+02   1.0004653e+05
   5.5055507e+00   7.5118169e+00   3.0121154e+02   1.0006343e+05
   5.4361011e+00   7.4535536e+00   3.0111436e+02   1.0006732e+05
   5.6072748e+00   7.9569954e+00   3.0105276e+02   1.0008833e+05
   5.7060152e+00   7.7527380e+00   3.0100777e+02   1.0010036e+05
   6.0235640e+00   8.1084294e+00   3.0094754e+02   1.0010526e+05
   6.2582044e+00   7.8305509e+00   3.0094445e+02   1.0012338e+05
   6.6226695e+00   7.9251253e+00   3.0090307e+02   1.0014552e+05
   6.9265243e+00   7.7576080e+00   3.0087819e+02   1.0013424e+05
   7.3490075e+00   7.7358630e+00   3.0082247e+02   1.0014815e+05
   7.6927153e+00   7.4892245e+00   3.0084886e+02   1.0014910e+05
   8.1680548e+00   7.1910230e+00   3.0076744e+02   1.0016212e+05
   8.4590986e+00   6.8717303e+00   3.0076886e+02   1.0013744e+05
   8.5489863e+00   6.2680931e+00   3.0087748e+02   1.0010878e+05
   8.7000941e+00   5.8726168e+00   3.0103534e+02   1.0008493e+05
   8.2221516e+00   5.1389513e+00   3.0133334e+02   1.0011708e+05
   8.4610070e+00   4.8840155e+00   3.0142452e+02   1.0013077e+05
   8.2438930e+00   4.3638293e+00   3.0166154e+02   1.0017406e+05
   8.7051753e+00   4.3275287e+00   3.0168571e+02   1.0015956e+05
   8.5809407e+00   4.0214654e+00   3.0182964e+02   1.0014753e+05
   9.0216216e+00   3.7605005e+00   3.0178580e+02   1.0015274e+05
   9.1022280e+00   3.4515300e+00   3.0190470e+02   1.0015034e+05
   9.5344913e+00   3.3407681e+00   3.0189130e+02   1.0014288e+05
   9.8015471e+00   2.9837376e+00   3.0188794e+02   1.0014441e+05
   9.9716844e+00   2.8737931e+00   3.0187069e+02   1.0013543e+05
   1.0133137e+01   2.4818475e+00   3.0177243e+02   1.0011119e+05
   1.0067474e+01   2.4210446e+00   3.0175675e+02   1.0010913e+05
   9.9270809e+00   2.0175625e+00   3.0169574e+02   1.0010342e+05
   9.5371683e+00   2.0261434e+00   3.0165533e+02   1.0008680e+05
   9.3229840e+00   1.8176362e+00   3.0147958e+02   1.0008574e+05
   9.0243998e+00   1.8788636e+00   3.0142102e+02   1.0007071e+05
   8.9836010e+00   1.5702720e+00   3.0104497e+02   1.0007481e+05
   8.8540192e+00   1.6253477e+00   3.0103548e+02   1.0005183e+05
   9.0767583e+00   1.4715763e+00   3.0093237e+02   1.0007892e+05
   9.1721946e+00   1.4321754e+00   3.0092879e+02   1.0004667e+05
   9.3186882e+00   1.4148651e+00   3.0087404e+02   1.0003860e+05
   9.0207325e+00   1.2763761e+00   3.0091489e+02   1.0002474e+05
   8.7286283e+00   1.1261757e+00   3.0085097e+02   1.0001384e+05
   8.1825961e+00   8.2938896e-01   3.0093904e+02   9.9982465e+04
   7.6807065e+00   6.8339026e-01   3.0100508e+02   1.0001683e+05
   6.9856925e+00   6.5908601e-01   3.0110193e+02   1.0000979e+05
   6.7811618e+00   6.8468543e-01   3.0086538e+02   9.9979417e+04
   6.6001717e+00   7.4907591e-01   3.0091612e+02   9.9975656e+04
   6.7679242e+00   9.6948672e-01   3.0091717e+02   9.9975880e+04
   6.3647931e+00   8.8485769e-01   3.0091650e+02   9.9957360e+04
   6.1474924e+00   8.8382162e-01   3.0091276e+02   9.9955491e+04
   5.3497279e+00   5.9967213e-01   3.0077174e+02   9.9945686e+04
   5.1480222e+00   2.4555475e-01   3.0069204e+02   9.9926693e+04
   4.5752258e+00   5.2460758e-02   3.0056763e+02   9.9916904e+04
   4.5540204e+00  -2.0446575e-01   3.0062395e+02   9.9907640e+04
   3.9219148e+00  -3.0736036e-01   3.0051268e+02   9.9900374e+04
   2.9730380e+00  -5.2727296e-01   3.0039620e+02   9.9893476e+04
