   2.1058744e+00   2.6616817e+00   3.0235404e+02   9.9401529e+04
   2.2542140e+00   2.4846737e+00   3.0234292e+02   9.9470782e+04
   2.7814410e+00   2.9581274e+00   3.0233262e+02   9.9654074e+04
   2.9094174e+00   3.8062488e+00   3.0246201e+02   9.9644394e+04
   3.1618484e+00   4.1475927e+00   3.0251921e+02   9.9597005e+04
   3.3300318e+00   4.5982885e+00   3.0250682e+02   9.9655127e+04
   3.6973721e+00   4.6192090e+00   3.0243829e+02   9.9671122e+04
   4.0282960e+00   4.5809826e+00   3.0229989e+02   9.9720658e+04
   4.3841286e+00   4.4987699e+00   3.0228802e+02   9.9726344e+04
   4.6640533e+00   4.1328703e+00   3.0217361e+02   9.9656370e+04
   4.9125735e+00   4.1258170e+00   3.0216250e+02   9.9669679e+04
   5.1605094e+00   3.9093417e+00   3.0217034e+02   9.9715277e+04
   5.2323246e+00   3.7630746e+00   3.0225352e+02   9.9728273e+04
   5.4577042e+00   3.7868217e+00   3.0225408e+02   9.9736288e+04
   5.5514633e+00   3.7083937e+00   3.0217069e+02   9.9747328e+04
   5.8836814e+00   3.7070160e+00   3.0220945e+02   9.9745811e+04
   5.9582900e+00   3.7415967e+00   3.0218944e+02   9.9759625e+04
   6.0947199e+00   3.7512307e+00   3.0223315e+02   9.9767982e+04
   5.9926375e+00   3.9188045e+00   3.0227708e+02   9.9773684e+04
   5.8976303e+00   3.9815440e+00   3.0219878e+02   9.9773330e+04
   5.7378069e+00   4.3074324e+00   3.0223352e+02   9.9787196e+04
   5.6468030e+00   4.4735407e+00   3.0214235e+02   9.9797855e+04
   5.5365294e+00   4.7926313e+00   3.0215733e+02   9.9805972e+04
   5.4552864e+00   4.8942790e+00   3.0219433e+02   9.9807757e+04
   5.4578884e+00   5.1971097e+00   3.0215456e+02   9.9827039e+04
   5.3559354e+00   5.1700502e+00   3.0217832e+02   9.9837615e+04
   5.6149759e+00   5.4048477e+00   3.0205148e+02   9.9830401e+04
   5.5657140e+00   5.2422128e+00   3.0200308e+02   9.9845787e+04
   5.9544301e+00   5.4626114e+00   3.0194845e+02   9.9869264e+04
   6.0883933e+00   5.3126705e+00   3.0191702e+02   9.9856324e+04
   6.4995253e+00   5.4248012e+00   3.0191206e+02   9.9882867e+04
   6.7188216e+00   5.2892785e+00   3.0186206e+02   9.9878580e+04
   7.0589898e+00   5.1722193e+00   3.0182740e+02   9.9889866e+04
   7.2823282e+00   4.9932438e+00   3.0175496e+02   9.9893785e+04
   7.7815551e+00   4.8921507e+00   3.0173704e+02   9.9920248e+04
   7.9481396e+00   4.7432626e+00   3.0147990e+02   9.9900311e+04
   8.5654401e+00   4.5716958e+00   3.0126143e+02   9.9921476e+04
   8.6854210e+00   4.4318762e+00   3.0114499e+02   9.9920387e+04
   9.2156730e+00   4.1915182e+00   3.0101669e+02   9.9945256e+04
   9.2675420e+00   4.1258106e+00   3.0101887e+02   9.9920569e+04
   9.6416776e+00   3.8630720e+00   3.0108918e+02   9.9903670e+04
   9.7159712e+00   3.9409051e+00   3.0115716e+02   9.9871371e+04
   9.9836940e+00   3.7961261e+00   3.0139532e+02   9.9910952e+04
   1.0110595e+01   4.0009165e+00   3.0144624e+02   9.9912808e+04
   1.0435248e+01   4.0089521e+00   3.0169998e+02   9.9965058e+04
   1.0571928e+01   4.2448801e+00   3.0172072e+02   9.9937068e+04
   1.0700552e+01   4.0663904e+00   3.0187856e+02   9.9930966e+04
   1.0604973e+01   4.3086944e+00   3.0187646e+02   9.9921820e+04
   1.0626728e+01   4.1668484e+00   3.0197133e+02   9.9926850e+04
   1.0542171e+01   4.4360605e+00   3.0196465e+02   9.9911562e+04
   1.0566097e+01   4.3773469e+00   3.0198617e+02   9.9929263e+04
   1.0500614e+01   4.6614508e+00   3.0198717e+02   9.9921035e+04
   1.0553871e+01   4.6978001e+00   3.0211708e+02   9.9921371e+04
   1.0546612e+01   5.0355354e+00   3.0219299e+02   9.9918999e+04
   1.0562783e+01   5.0823298e+00   3.0228604e+02   9.9932755e+04
   1.0252896e+01   5.1866618e+00   3.0222977e+02   9.9911670e+04
   9.8194389e+00   5.1946733e+00   3.0213479e+02   9.9929306e+04
   9.5095934e+00   5.1615976e+00   3.0215261e+02   9.9909738e+04
   9.1365623e+00   5.1784729e+00   3.0181193e+02   9.9930733e+04
   9.3445676e+00   5.1708454e+00   3.0182848e+02   9.9904062e+04
   9.0113112e+00   5.1339765e+00   3.0148862e+02   9.9945606e+04
   8.8781974e+00   5.1168633e+00   3.0163409e+02   9.9914895e+04
   8.3153221e+00   5.0588698e+00   3.0142767e+02   9.9928745e+04
   8.2601265e+00   5.1654646e+00   3.0150380e+02   9.9916343e+04
   7.7771307e+00   5.2160017e+00   3.0118435e+02   9.9926452e+04
   7.6553210e+00   5.3752361e+00   3.0133464e+02   9.9889464e+04
   7.1973924e+00   5.4660491e+00   3.0118951e+02   9.9938452e+04
   6.9386587e+00   5.5411098e+00   3.0126109e+02   9.9923625e+04
   6.5393725e+00   5.6157940e+00   3.0104324e+02   9.9900038e+04
