   3.9155453e+00   3.2325042e+00   3.0245509e+02   9.9433291e+04
   4.1398343e+00   3.5069964e+00   3.0279294e+02   9.9493829e+04
   5.0751209e+00   3.6663163e+00   3.0218420e+02   9.9691575e+04
   5.4953830e+00   3.2054311e+00   3.0206993e+02   9.9697977e+04
   5.9345895e+00   3.4391870e+00   3.0214935e+02   9.9652494e+04
   6.1054272e+00   3.5067707e+00   3.0240906e+02   9.9716986e+04
   6.1809335e+00   3.7595067e+00   3.0254289e+02   9.9730672e+04
   6.1546465e+00   4.0322382e+00   3.0267777e+02   9.9785873e+04
   6.0745894e+00   4.2875159e+00   3.0274117e+02   9.9791163e+04
   5.8835027e+00   4.4207863e+00   3.0257856e+02   9.9735249e+04
   5.8323287e+00   4.6572671e+00   3.0260585e+02   9.9746865e+04
   5.5697731e+00   4.5944853e+00   3.0247757e+02   9.9806672e+04
   5.4877689e+00   4.1109882e+00   3.0220274e+02   9.9838543e+04
   5.7504301e+00   3.9623814e+00   3.0192583e+02   9.9852360e+04
   5.9099958e+00   3.8987735e+00   3.0150019e+02   9.9873508e+04
   6.2188903e+00   4.0311037e+00   3.0130197e+02   9.9881657e+04
   6.4287668e+00   4.2854693e+00   3.0115672e+02   9.9907301e+04
   6.7178547e+00   4.5073432e+00   3.0129247e+02   9.9921826e+04
   6.7918324e+00   5.1121894e+00   3.0156011e+02   9.9932301e+04
   6.7405279e+00   5.6856561e+00   3.0160237e+02   9.9925507e+04
   6.8140164e+00   6.3150576e+00   3.0163366e+02   9.9941837e+04
   6.7199930e+00   6.5948427e+00   3.0142341e+02   9.9946195e+04
   6.8081625e+00   6.6986146e+00   3.0135113e+02   9.9961053e+04
   6.7011010e+00   6.4131670e+00   3.0124171e+02   9.9961660e+04
   6.8432607e+00   6.2929298e+00   3.0103997e+02   9.9985349e+04
   6.9482572e+00   5.9538252e+00   3.0091558e+02   9.9994794e+04
   7.5430782e+00   5.7707967e+00   3.0065582e+02   9.9989266e+04
   7.7138458e+00   5.2353032e+00   3.0063897e+02   1.0000806e+05
   8.5437003e+00   5.0766791e+00   3.0072161e+02   1.0003127e+05
   8.7700479e+00   4.6717594e+00   3.0072283e+02   1.0001934e+05
   9.1355760e+00   4.6720307e+00   3.0074249e+02   1.0004331e+05
   9.0384857e+00   4.2547462e+00   3.0086599e+02   1.0004008e+05
   8.9529884e+00   4.3719175e+00   3.0083360e+02   1.0004878e+05
   8.6930974e+00   3.9567025e+00   3.0084964e+02   1.0005770e+05
   8.8678534e+00   4.1607408e+00   3.0072669e+02   1.0008136e+05
   8.7608052e+00   3.7371080e+00   3.0072002e+02   1.0006216e+05
   9.1310852e+00   3.9528339e+00   3.0068494e+02   1.0007436e+05
   8.8859727e+00   3.5236350e+00   3.0064221e+02   1.0006586e+05
   9.2809407e+00   3.6168882e+00   3.0062303e+02   1.0007893e+05
   9.0993335e+00   3.1703572e+00   3.0060130e+02   1.0004962e+05
   9.5123667e+00   3.2730537e+00   3.0059509e+02   1.0002601e+05
   9.1653984e+00   2.8800318e+00   3.0055600e+02   9.9993625e+04
   9.4829624e+00   2.9420204e+00   3.0060154e+02   1.0003220e+05
   9.1474643e+00   2.6506465e+00   3.0067316e+02   1.0003729e+05
   9.5140612e+00   2.8275744e+00   3.0079775e+02   1.0009210e+05
   9.2294031e+00   2.4929680e+00   3.0086148e+02   1.0006484e+05
   1.0016480e+01   2.5569727e+00   3.0086501e+02   1.0005013e+05
   1.0373109e+01   2.5021208e+00   3.0109578e+02   1.0003802e+05
   1.0967062e+01   2.4350678e+00   3.0105226e+02   1.0002689e+05
   1.1000892e+01   2.3737148e+00   3.0121211e+02   1.0000681e+05
   1.1251550e+01   2.0630002e+00   3.0112534e+02   1.0000163e+05
   1.0961642e+01   1.9161916e+00   3.0128285e+02   9.9989907e+04
   1.1008601e+01   1.3479460e+00   3.0121504e+02   9.9969251e+04
   1.0562142e+01   1.1371325e+00   3.0127072e+02   9.9974192e+04
   1.0493257e+01   4.9207893e-01   3.0109593e+02   9.9976172e+04
   1.0302804e+01   3.0806137e-01   3.0085959e+02   9.9959755e+04
   1.0218760e+01  -3.9176401e-01   3.0080576e+02   9.9952053e+04
   9.5587296e+00  -5.5137328e-01   3.0082349e+02   9.9931731e+04
   8.4681804e+00  -9.3071408e-01   3.0081404e+02   9.9924336e+04
   7.7508041e+00  -1.1413991e-01   3.0060599e+02   9.9900342e+04
   6.8932437e+00   3.8912881e-01   3.0048428e+02   9.9915052e+04
