   2.7491584e+00   3.7423518e+00   3.0236004e+02   9.9462433e+04
   2.8746138e+00   3.5462037e+00   3.0234231e+02   9.9532172e+04
   3.3745933e+00   3.9680320e+00   3.0229390e+02   9.9720000e+04
   3.4857936e+00   4.4216801e+00   3.0233927e+02   9.9714675e+04
   3.5386297e+00   4.6935379e+00   3.0232001e+02   9.9667143e+04
   3.4578809e+00   4.9616177e+00   3.0234748e+02   9.9723837e+04
   3.5805614e+00   5.0856938e+00   3.0232626e+02   9.9736583e+04
   3.5421908e+00   5.1789162e+00   3.0231532e+02   9.9783418e+04
   3.7444856e+00   5.1758449e+00   3.0231756e+02   9.9788729e+04
   3.7955388e+00   5.0769748e+00   3.0229129e+02   9.9721004e+04
   3.9737742e+00   5.0474051e+00   3.0230178e+02   9.9733946e+04
   4.1672105e+00   4.8692633e+00   3.0230711e+02   9.9782101e+04
   4.2929303e+00   4.7867211e+00   3.0227873e+02   9.9798837e+04
   4.4755925e+00   4.7194241e+00   3.0228515e+02   9.9812504e+04
   4.5017386e+00   4.6475603e+00   3.0217861e+02   9.9825762e+04
   4.7270849e+00   4.5462507e+00   3.0224380e+02   9.9826656e+04
   4.7638393e+00   4.5744569e+00   3.0224040e+02   9.9842372e+04
   4.9546545e+00   4.4902239e+00   3.0235399e+02   9.9852506e+04
   5.0293042e+00   4.6931741e+00   3.0242019e+02   9.9860026e+04
   5.0537410e+00   4.5836726e+00   3.0236701e+02   9.9859544e+04
   5.1670040e+00   5.0028451e+00   3.0240420e+02   9.9874913e+04
   5.0244030e+00   5.0019481e+00   3.0216194e+02   9.9887248e+04
   5.1438425e+00   5.4735864e+00   3.0214927e+02   9.9898702e+04
   4.9444983e+00   5.4116508e+00   3.0189658e+02   9.9908752e+04
   5.1654500e+00   5.7039744e+00   3.0204074e+02   9.9929060e+04
   5.2063810e+00   5.6176429e+00   3.0206290e+02   9.9944007e+04
   5.6186358e+00   5.8879704e+00   3.0212533e+02   9.9935293e+04
   5.7023572e+00   5.8136070e+00   3.0203504e+02   9.9951884e+04
   5.9927874e+00   6.0563501e+00   3.0210008e+02   9.9969906e+04
   6.1476381e+00   6.1333123e+00   3.0207967e+02   9.9953211e+04
   6.4500535e+00   6.3488839e+00   3.0218003e+02   9.9972544e+04
   6.6146940e+00   6.4488617e+00   3.0219307e+02   9.9965141e+04
   6.8412454e+00   6.4530555e+00   3.0215314e+02   9.9968468e+04
   6.9591755e+00   6.4028426e+00   3.0209752e+02   9.9973104e+04
   7.3374063e+00   6.4316687e+00   3.0206044e+02   9.9994481e+04
   7.3719095e+00   6.2734773e+00   3.0200042e+02   9.9978266e+04
   7.9944662e+00   6.3960030e+00   3.0196113e+02   9.9990794e+04
   7.9960625e+00   6.1467746e+00   3.0192804e+02   9.9988405e+04
   8.7013506e+00   6.1924361e+00   3.0187287e+02   1.0000337e+05
   8.6230857e+00   5.8664701e+00   3.0177016e+02   9.9975626e+04
   9.3870222e+00   5.7428380e+00   3.0169314e+02   9.9947510e+04
   9.3653101e+00   5.5042974e+00   3.0154586e+02   9.9913321e+04
   9.8913899e+00   5.2368384e+00   3.0156834e+02   9.9946542e+04
   9.7324659e+00   5.0727582e+00   3.0151268e+02   9.9948584e+04
   1.0129581e+01   4.9082896e+00   3.0163289e+02   9.9995399e+04
   9.9326315e+00   4.8247136e+00   3.0160544e+02   9.9970103e+04
   1.0139950e+01   4.5232373e+00   3.0174479e+02   9.9959886e+04
   1.0062888e+01   4.4441704e+00   3.0178118e+02   9.9951101e+04
   1.0173287e+01   4.1403723e+00   3.0193048e+02   9.9949581e+04
