   4.5190403e+00   4.0928819e+00   3.0336186e+02   9.9241894e+04
   4.6923049e+00   4.1783947e+00   3.0340031e+02   9.9305901e+04
   5.2426039e+00   4.6345141e+00   3.0296518e+02   9.9492541e+04
   5.4201613e+00   4.3566309e+00   3.0299032e+02   9.9495944e+04
   5.5925748e+00   4.4876373e+00   3.0290208e+02   9.9450070e+04
   5.8152208e+00   4.2577648e+00   3.0312011e+02   9.9517006e+04
   5.8466342e+00   4.3614147e+00   3.0318980e+02   9.9530418e+04
   5.9613511e+00   4.2878973e+00   3.0326028e+02   9.9585999e+04
   5.8743745e+00   4.4065479e+00   3.0323013e+02   9.9587061e+04
   5.9000794e+00   4.4907093e+00   3.0296264e+02   9.9523233e+04
   5.8577483e+00   4.4776659e+00   3.0296811e+02   9.9529775e+04
   5.8958995e+00   4.4421343e+00   3.0291633e+02   9.9573343e+04
   6.2216520e+00   4.4926118e+00   3.0276332e+02   9.9593270e+04
   5.9303262e+00   4.1344418e+00   3.0276931e+02   9.9593706e+04
   6.2594273e+00   3.9004538e+00   3.0266479e+02   9.9606287e+04
   5.8738366e+00   3.5440308e+00   3.0268500e+02   9.9596043e+04
   6.1661078e+00   3.3350075e+00   3.0260051e+02   9.9613324e+04
   5.7739374e+00   2.9153146e+00   3.0265394e+02   9.9615047e+04
   6.1601717e+00   2.6116748e+00   3.0253907e+02   9.9625096e+04
   5.7497880e+00   2.2322000e+00   3.0248389e+02   9.9619698e+04
   6.3617264e+00   1.8621297e+00   3.0233689e+02   9.9636775e+04
   5.9263118e+00   1.6268887e+00   3.0208783e+02   9.9641421e+04
   6.6300438e+00   1.2787050e+00   3.0175421e+02   9.9650897e+04
   6.2156155e+00   1.1992179e+00   3.0129001e+02   9.9648385e+04
   6.8133726e+00   1.0218800e+00   3.0099361e+02   9.9667424e+04
   6.4963628e+00   9.6748019e-01   3.0088970e+02   9.9674215e+04
   7.1306809e+00   9.5840051e-01   3.0085127e+02   9.9672155e+04
   7.0335272e+00   9.2670176e-01   3.0090577e+02   9.9683164e+04
   7.4655593e+00   1.2173067e+00   3.0095222e+02   9.9710172e+04
   7.2029142e+00   1.4495496e+00   3.0106237e+02   9.9687249e+04
   7.4552942e+00   2.0557506e+00   3.0122858e+02   9.9713614e+04
   7.2592691e+00   2.4375038e+00   3.0124899e+02   9.9704435e+04
   7.5745664e+00   3.2363986e+00   3.0116702e+02   9.9718060e+04
   7.5103273e+00   3.4717583e+00   3.0110155e+02   9.9724145e+04
