   6.2877574e+00   2.9316010e+00   3.0206816e+02   9.9826617e+04
   6.0323775e+00   2.6521738e+00   3.0235121e+02   9.9898444e+04
   6.5107623e+00   2.8938656e+00   3.0210836e+02   1.0008357e+05
   6.1803650e+00   3.7388463e+00   3.0171728e+02   1.0008079e+05
   5.8131300e+00   3.9747697e+00   3.0174397e+02   1.0004182e+05
   5.3985088e+00   4.6342539e+00   3.0153382e+02   1.0011630e+05
   5.6023547e+00   4.5614506e+00   3.0151687e+02   1.0014076e+05
   5.5274920e+00   5.0793241e+00   3.0141244e+02   1.0020400e+05
   5.4315803e+00   5.2669745e+00   3.0135259e+02   1.0021056e+05
   5.2948903e+00   5.6573264e+00   3.0129770e+02   1.0014514e+05
   4.9222601e+00   5.7432382e+00   3.0106931e+02   1.0016102e+05
   4.9076426e+00   5.2439301e+00   3.0065044e+02   1.0021501e+05
   4.8811748e+00   4.6835013e+00   3.0054972e+02   1.0022540e+05
   4.3199986e+00   5.0501546e+00   3.0060578e+02   1.0023523e+05
   4.2904942e+00   5.0445014e+00   3.0046075e+02   1.0024354e+05
   4.0860586e+00   5.3608224e+00   3.0062052e+02   1.0023681e+05
   4.0874815e+00   5.3370642e+00   3.0042438e+02   1.0025273e+05
   3.9652966e+00   5.4568236e+00   3.0041825e+02   1.0025234e+05
   4.1104603e+00   5.2311250e+00   3.0032649e+02   1.0027019e+05
   4.0620544e+00   5.1971247e+00   3.0042819e+02   1.0026575e+05
   4.3401691e+00   4.9823320e+00   3.0051251e+02   1.0028818e+05
   4.3790042e+00   4.9613164e+00   3.0076619e+02   1.0029468e+05
   4.6215572e+00   4.8206364e+00   3.0070639e+02   1.0030969e+05
   4.5241734e+00   4.9981639e+00   3.0085307e+02   1.0030775e+05
   4.5820287e+00   4.8928400e+00   3.0091949e+02   1.0033129e+05
   4.3792666e+00   5.1706157e+00   3.0099068e+02   1.0034497e+05
   4.7105043e+00   4.8666213e+00   3.0092165e+02   1.0033956e+05
   4.8354562e+00   4.9708116e+00   3.0087714e+02   1.0035696e+05
   5.3772829e+00   4.7339600e+00   3.0102123e+02   1.0037437e+05
   5.6015744e+00   4.9338249e+00   3.0122874e+02   1.0036002e+05
   6.0624395e+00   4.9547811e+00   3.0127811e+02   1.0037678e+05
   6.0672147e+00   4.9137954e+00   3.0107077e+02   1.0038059e+05
   6.2583967e+00   4.9947048e+00   3.0100954e+02   1.0038249e+05
   6.2588338e+00   4.8757141e+00   3.0095177e+02   1.0039863e+05
   6.6034539e+00   4.9900783e+00   3.0115062e+02   1.0041553e+05
   6.8392456e+00   4.8244623e+00   3.0114199e+02   1.0040239e+05
   7.6122207e+00   5.1960168e+00   3.0130510e+02   1.0040512e+05
   7.7576433e+00   4.9233864e+00   3.0136249e+02   1.0040804e+05
   8.0853451e+00   4.9226844e+00   3.0152702e+02   1.0041329e+05
   7.7943057e+00   4.2782178e+00   3.0143402e+02   1.0039595e+05
   8.1843218e+00   4.0440005e+00   3.0153689e+02   1.0036540e+05
   8.2861297e+00   3.7752651e+00   3.0130461e+02   1.0034581e+05
   8.5226320e+00   3.6587875e+00   3.0140944e+02   1.0038048e+05
   8.6410142e+00   3.5978171e+00   3.0127514e+02   1.0039891e+05
   8.6615121e+00   3.5278861e+00   3.0142816e+02   1.0044975e+05
   8.5851462e+00   3.3907626e+00   3.0120588e+02   1.0043924e+05
   8.0085555e+00   2.8765103e+00   3.0120459e+02   1.0043242e+05
   8.0771378e+00   2.9755447e+00   3.0106494e+02   1.0043774e+05
   7.5542986e+00   2.4031667e+00   3.0087423e+02   1.0044470e+05
   7.8200506e+00   2.6721461e+00   3.0077433e+02   1.0043912e+05
   7.4154054e+00   2.1849332e+00   3.0056213e+02   1.0045196e+05
   7.8914276e+00   2.4569965e+00   3.0052240e+02   1.0044816e+05
   7.3409540e+00   2.0675079e+00   3.0057191e+02   1.0043526e+05
   7.7943859e+00   2.3309171e+00   3.0039300e+02   1.0043725e+05
   7.5201802e+00   2.0627043e+00   3.0032122e+02   1.0043990e+05
   8.0424171e+00   2.1977078e+00   3.0029820e+02   1.0042295e+05
   8.0657306e+00   1.9244085e+00   3.0031818e+02   1.0043203e+05
   8.3995283e+00   1.9046398e+00   3.0032719e+02   1.0041571e+05
   8.4705094e+00   1.5930074e+00   3.0044494e+02   1.0042690e+05
   8.5950717e+00   1.4589799e+00   3.0037158e+02   1.0039926e+05
   8.5311587e+00   1.1324542e+00   3.0051241e+02   1.0042621e+05
   8.4801505e+00   9.9248615e-01   3.0049067e+02   1.0039856e+05
   8.6645935e+00   8.7249322e-01   3.0073801e+02   1.0039081e+05
   8.5056603e+00   1.0306039e+00   3.0069750e+02   1.0038235e+05
   9.0710532e+00   1.2510106e+00   3.0063003e+02   1.0036254e+05
   8.9894324e+00   1.6114004e+00   3.0042840e+02   1.0032933e+05
   9.0666556e+00   1.4835813e+00   3.0045437e+02   1.0034854e+05
   8.8925636e+00   1.4079081e+00   3.0038951e+02   1.0033498e+05
   8.6518692e+00   1.1319640e+00   3.0045284e+02   1.0028948e+05
   7.9526848e+00   1.1513819e+00   3.0044973e+02   1.0027609e+05
   7.2059177e+00   1.1806974e+00   3.0049437e+02   1.0026589e+05
   6.1863231e+00   1.2970350e+00   3.0053456e+02   1.0024638e+05
   5.5914428e+00   1.2740257e+00   3.0053200e+02   1.0024216e+05
   4.7814299e+00   1.1617264e+00   3.0061546e+02   1.0023625e+05
   4.5716463e+00   8.0560918e-01   3.0068018e+02   1.0022115e+05
   4.0081538e+00   3.8239477e-01   3.0089356e+02   1.0021339e+05
   4.1532482e+00  -3.5412193e-01   3.0102424e+02   1.0020531e+05
   3.8485950e+00  -8.5161102e-01   3.0098637e+02   1.0019698e+05
   3.7978991e+00  -1.4117404e+00   3.0087833e+02   1.0018819e+05
   4.0576591e+00  -1.6446602e+00   3.0088676e+02   1.0017939e+05
   3.6482174e+00  -1.8607668e+00   3.0075263e+02   1.0016808e+05
   3.8215090e+00  -1.9731626e+00   3.0080279e+02   1.0016485e+05
   3.5380320e+00  -1.6157807e+00   3.0078935e+02   1.0015695e+05
   3.5936916e+00  -1.6263629e+00   3.0087738e+02   1.0014899e+05
   3.3951104e+00  -1.4261664e+00   3.0094761e+02   1.0012981e+05
   3.2754413e+00  -1.3567245e+00   3.0095323e+02   1.0012358e+05
   3.2025270e+00  -1.5437375e+00   3.0104423e+02   1.0012259e+05
   3.1748796e+00  -1.6935006e+00   3.0114705e+02   1.0012361e+05
   3.1090973e+00  -2.0337616e+00   3.0116081e+02   1.0011307e+05
   3.0492440e+00  -2.2055549e+00   3.0126716e+02   1.0009852e+05
   2.6323884e+00  -2.5107250e+00   3.0140499e+02   1.0008975e+05
   2.3068926e+00  -2.4934600e+00   3.0155840e+02   1.0007902e+05
   1.2100055e+00  -2.6412515e+00   3.0161470e+02   1.0006304e+05
   3.8651683e-01  -2.3474775e+00   3.0161935e+02   1.0006771e+05
  -1.0858090e+00  -2.1912668e+00   3.0155545e+02   1.0006793e+05
  -1.7584846e+00  -1.6289777e+00   3.0135915e+02   1.0004617e+05
  -2.5939693e+00  -1.5362804e+00   3.0136273e+02   1.0005217e+05
  -2.9329428e+00  -1.0792405e+00   3.0133151e+02   1.0007513e+05
  -3.5671558e+00  -1.0697596e+00   3.0135627e+02   1.0006659e+05
  -3.8330772e+00  -6.2839199e-01   3.0128870e+02   1.0005752e+05
  -4.4033845e+00  -6.3621599e-01   3.0121912e+02   1.0009046e+05
  -4.6340265e+00  -3.1580912e-01   3.0111373e+02   1.0010260e+05
  -5.0667338e+00  -3.9659456e-01   3.0097875e+02   1.0009104e+05
  -5.2180670e+00  -2.7107597e-01   3.0091281e+02   1.0012790e+05
  -5.4579420e+00  -2.3996489e-01   3.0082470e+02   1.0014406e+05
  -5.4900068e+00  -1.5613894e-01   3.0071712e+02   1.0011392e+05
  -5.3235176e+00   6.2608197e-03   3.0083707e+02   9.9928135e+04
  -5.3322790e+00  -2.2532117e-01   3.0074505e+02   9.9881774e+04
  -5.2683945e+00  -3.1746236e-01   3.0089200e+02   9.9830874e+04
  -5.5069878e+00  -9.4843949e-02   3.0067677e+02   1.0016431e+05
  -5.3885823e+00   8.3108868e-02   3.0083398e+02   1.0024027e+05
  -5.0934801e+00   1.1419091e-01   3.0093911e+02   1.0019624e+05
  -4.9787740e+00   1.3701929e-01   3.0089034e+02   1.0020096e+05
  -4.8637462e+00   2.6895092e-01   3.0091572e+02   1.0021451e+05
  -4.8143852e+00   4.0603967e-01   3.0080109e+02   1.0020496e+05
  -4.7366742e+00   5.4591710e-01   3.0082738e+02   1.0020731e+05
  -4.7049863e+00   6.7599668e-01   3.0081822e+02   1.0021020e+05
  -4.6775034e+00   7.7636754e-01   3.0086072e+02   1.0018697e+05
  -4.5570503e+00   7.6943266e-01   3.0108296e+02   1.0022373e+05
  -4.3481444e+00   5.5479817e-01   3.0125598e+02   1.0020543e+05
  -3.9657118e+00   3.9141378e-01   3.0120537e+02   1.0025040e+05
  -3.6802264e+00  -5.6690630e-02   3.0086321e+02   1.0025255e+05
  -3.3440793e+00  -1.8227738e-01   3.0060244e+02   1.0025238e+05
  -2.5457193e+00  -7.6548994e-02   3.0030818e+02   1.0029195e+05
  -2.1689222e+00   7.4380358e-02   3.0032705e+02   1.0028553e+05
  -9.2495218e-01   2.9490059e-01   3.0061470e+02   1.0029663e+05
  -7.9010202e-01   5.6307984e-01   3.0045367e+02   1.0026875e+05
   4.1477423e-01   6.1589466e-01   3.0048100e+02   1.0025146e+05
   6.2028863e-01   7.5652074e-01   3.0051062e+02   1.0026520e+05
   1.5693975e+00   5.7512526e-01   3.0070133e+02   1.0027862e+05
   2.0822400e+00   3.2893830e-01   3.0090767e+02   1.0024690e+05
   2.3028896e+00   1.2762085e-02   3.0099943e+02   1.0026249e+05
   2.2974399e+00  -5.5181983e-02   3.0110834e+02   1.0027163e+05
   1.6916551e+00  -4.1334462e-01   3.0089185e+02   1.0024923e+05
   1.9233071e+00  -3.1935244e-01   3.0030723e+02   1.0028298e+05
   1.1638025e+00  -7.1433955e-01   2.9951155e+02   1.0018192e+05
   1.2054864e+00  -1.1253533e+00   2.9972502e+02   1.0014221e+05
  -8.0435286e-01  -1.6864074e+00   2.9987544e+02   1.0025393e+05
  -1.6036374e+00  -1.8511347e+00   2.9974895e+02   1.0025791e+05
  -2.5151457e+00  -1.1399807e+00   2.9988755e+02   1.0029910e+05
  -2.8441810e+00  -8.6569766e-01   2.9993161e+02   1.0030046e+05
  -2.7764389e+00  -5.8257212e-01   3.0028130e+02   1.0030143e+05
  -2.6973925e+00  -6.6100217e-01   3.0035847e+02   1.0027976e+05
  -2.5363893e+00  -5.5089914e-01   3.0037901e+02   1.0032018e+05
  -2.3506350e+00  -5.8447030e-01   3.0043150e+02   1.0036606e+05
  -2.2748020e+00   2.3930797e-01   3.0005485e+02   1.0024754e+05
  -2.0975243e+00   1.2163619e+00   2.9984179e+02   9.9991474e+04
  -1.9038063e+00   1.7260489e+00   3.0008680e+02   9.9985167e+04
   5.5880758e+00   2.4503488e+00   3.0271123e+02   1.0005124e+05
   5.6424012e+00   2.7748606e+00   3.0239640e+02   1.0009090e+05
   6.0983772e+00   3.3716302e+00   3.0196056e+02   1.0008679e+05
   5.7735494e+00   3.7818166e+00   3.0175775e+02   1.0007635e+05
   5.2857263e+00   3.4495236e+00   3.0173278e+02   1.0011201e+05
   5.0472013e+00   4.2918390e+00   3.0148908e+02   1.0012546e+05
   4.4329338e+00   4.1524264e+00   3.0155043e+02   1.0011100e+05
   4.1603322e+00   4.7153122e+00   3.0135532e+02   1.0016164e+05
   4.3588641e+00   5.3040066e+00   3.0113945e+02   1.0020648e+05
   4.1655755e+00   5.1320311e+00   3.0088597e+02   1.0020735e+05
   4.5201245e+00   5.2639047e+00   3.0075876e+02   1.0020360e+05
   4.1570471e+00   5.2054790e+00   3.0072718e+02   1.0021096e+05
   4.1503891e+00   5.2819293e+00   3.0082314e+02   1.0022129e+05
   3.9351652e+00   5.3252071e+00   3.0091745e+02   1.0021783e+05
   4.0144317e+00   5.4662740e+00   3.0094073e+02   1.0022154e+05
   3.6909304e+00   5.4255309e+00   3.0087453e+02   1.0021917e+05
   3.6869406e+00   5.5417974e+00   3.0061274e+02   1.0023455e+05
   3.4880803e+00   5.4360470e+00   3.0071322e+02   1.0023251e+05
   3.7707501e+00   5.3570957e+00   3.0077421e+02   1.0024772e+05
   3.9104004e+00   5.2905753e+00   3.0094580e+02   1.0024982e+05
   4.1789795e+00   5.1334440e+00   3.0084076e+02   1.0027600e+05
   4.1651485e+00   5.2388204e+00   3.0093779e+02   1.0026538e+05
   4.2169522e+00   5.2551446e+00   3.0095364e+02   1.0028396e+05
   3.9335820e+00   5.5560804e+00   3.0091343e+02   1.0029986e+05
   4.0312585e+00   5.5831426e+00   3.0088926e+02   1.0031492e+05
   3.8548581e+00   5.7798408e+00   3.0072216e+02   1.0032107e+05
   4.3085485e+00   5.5003547e+00   3.0073167e+02   1.0034480e+05
   4.3791342e+00   5.6152230e+00   3.0079061e+02   1.0034250e+05
   5.0637480e+00   5.2849874e+00   3.0102516e+02   1.0035256e+05
   5.1783670e+00   5.3319880e+00   3.0092559e+02   1.0036370e+05
   5.6271540e+00   5.0751005e+00   3.0090742e+02   1.0037110e+05
   5.7873016e+00   4.9872714e+00   3.0076367e+02   1.0038702e+05
   6.0433804e+00   4.7566371e+00   3.0078980e+02   1.0039051e+05
   6.1909603e+00   4.6675180e+00   3.0081032e+02   1.0039793e+05
   6.5128786e+00   4.5620504e+00   3.0095993e+02   1.0039746e+05
   6.7604846e+00   4.4770821e+00   3.0091258e+02   1.0040957e+05
   7.3017422e+00   4.5322690e+00   3.0115502e+02   1.0040453e+05
   7.2458716e+00   4.3041937e+00   3.0103846e+02   1.0041163e+05
   7.3188807e+00   4.0443355e+00   3.0117551e+02   1.0039986e+05
   7.2905928e+00   3.7221618e+00   3.0095284e+02   1.0035726e+05
   7.7557012e+00   3.5609682e+00   3.0100814e+02   1.0033236e+05
   7.9954944e+00   3.5328404e+00   3.0087645e+02   1.0035345e+05
   8.6252663e+00   3.6737434e+00   3.0102262e+02   1.0038018e+05
   8.7664134e+00   3.7592323e+00   3.0099408e+02   1.0042076e+05
   8.9040092e+00   3.7375037e+00   3.0110040e+02   1.0043457e+05
   8.8397322e+00   3.7637922e+00   3.0105297e+02   1.0041342e+05
   8.5465440e+00   3.4891340e+00   3.0105526e+02   1.0042077e+05
   8.5709747e+00   3.6012689e+00   3.0101707e+02   1.0041282e+05
   8.3874354e+00   3.3042893e+00   3.0087488e+02   1.0042384e+05
   8.4801675e+00   3.3752511e+00   3.0081677e+02   1.0041303e+05
   8.4182105e+00   2.9924943e+00   3.0061053e+02   1.0042343e+05
   8.6025791e+00   3.0896921e+00   3.0066579e+02   1.0041862e+05
   8.4116271e+00   2.7664075e+00   3.0047194e+02   1.0041678e+05
   8.5863281e+00   2.7748764e+00   3.0053717e+02   1.0040326e+05
   8.4079931e+00   2.4794565e+00   3.0042203e+02   1.0040775e+05
   8.4812817e+00   2.4306230e+00   3.0052450e+02   1.0039536e+05
   8.4845638e+00   2.1208996e+00   3.0044834e+02   1.0040604e+05
   8.3998855e+00   2.0246459e+00   3.0054233e+02   1.0038766e+05
   8.4992185e+00   1.6523720e+00   3.0048471e+02   1.0039550e+05
   8.2502881e+00   1.4374341e+00   3.0049644e+02   1.0037977e+05
   8.1900722e+00   1.1062818e+00   3.0035598e+02   1.0038473e+05
   7.7581022e+00   1.1682731e+00   3.0027140e+02   1.0037076e+05
   7.9324280e+00   1.2039714e+00   3.0043284e+02   1.0038922e+05
   7.9737177e+00   1.5540098e+00   3.0042601e+02   1.0037375e+05
   8.6009299e+00   1.7601712e+00   3.0045725e+02   1.0035501e+05
   8.6342002e+00   1.8514173e+00   3.0048547e+02   1.0033596e+05
   8.7831553e+00   1.5879807e+00   3.0041607e+02   1.0031165e+05
   8.2932397e+00   1.5274249e+00   3.0044819e+02   1.0029310e+05
   7.7110098e+00   1.3229418e+00   3.0042864e+02   1.0028222e+05
   6.6328675e+00   1.3199952e+00   3.0051032e+02   1.0026179e+05
   5.6698408e+00   1.3169806e+00   3.0056073e+02   1.0025780e+05
   4.5766459e+00   1.2869172e+00   3.0066622e+02   1.0024327e+05
   4.1985976e+00   1.2127720e+00   3.0067558e+02   1.0023118e+05
   3.5474644e+00   9.6171421e-01   3.0078715e+02   1.0022822e+05
   3.5756353e+00   4.8515993e-01   3.0095399e+02   1.0021749e+05
   3.2723065e+00   8.0764340e-02   3.0102102e+02   1.0020889e+05
   3.2697430e+00  -5.1749484e-01   3.0094018e+02   1.0019956e+05
   3.4117727e+00  -8.4323044e-01   3.0092555e+02   1.0019617e+05
