   1.6589067e+00   3.4125323e-01   3.0195043e+02   9.9705791e+04
   1.7972489e+00   3.0620981e-01   3.0180583e+02   9.9784496e+04
   2.3462400e+00   7.6434334e-01   3.0220586e+02   9.9972057e+04
   2.5268450e+00   1.4076799e+00   3.0233550e+02   9.9957476e+04
   2.7473179e+00   1.7155664e+00   3.0228929e+02   9.9917055e+04
   2.7748791e+00   2.4330907e+00   3.0238243e+02   9.9968541e+04
   2.9387714e+00   2.7251147e+00   3.0237929e+02   9.9988280e+04
   3.1971247e+00   3.5665763e+00   3.0244532e+02   1.0003150e+05
   3.5105610e+00   3.7235782e+00   3.0243109e+02   1.0004302e+05
   4.1600979e+00   4.5207004e+00   3.0234881e+02   9.9973088e+04
   4.3879800e+00   4.5661895e+00   3.0233757e+02   9.9995076e+04
   4.5650025e+00   4.9382648e+00   3.0223047e+02   1.0004896e+05
   4.7306013e+00   5.2222145e+00   3.0205311e+02   1.0006591e+05
   4.6376336e+00   5.2546429e+00   3.0207282e+02   1.0008058e+05
   4.7014732e+00   5.4700309e+00   3.0203111e+02   1.0009309e+05
   4.4679417e+00   5.4917574e+00   3.0203070e+02   1.0009371e+05
   4.4215686e+00   5.6819097e+00   3.0196156e+02   1.0010684e+05
   4.3365900e+00   5.6615150e+00   3.0179297e+02   1.0011750e+05
   4.4276930e+00   5.6736760e+00   3.0161707e+02   1.0012317e+05
   4.6972100e+00   5.6219949e+00   3.0131202e+02   1.0012818e+05
   4.9067943e+00   5.6664019e+00   3.0128067e+02   1.0014554e+05
   5.1403914e+00   5.9593751e+00   3.0117301e+02   1.0016391e+05
   4.9438462e+00   6.2915169e+00   3.0127288e+02   1.0017334e+05
   4.4703371e+00   6.6922058e+00   3.0149279e+02   1.0017549e+05
   3.9682741e+00   7.2228646e+00   3.0160973e+02   1.0018998e+05
   3.7250993e+00   7.4132081e+00   3.0164318e+02   1.0019611e+05
   3.7178992e+00   7.8048871e+00   3.0155366e+02   1.0018449e+05
   3.8303555e+00   7.6744995e+00   3.0154213e+02   1.0019832e+05
   3.9355115e+00   8.0165212e+00   3.0157019e+02   1.0021957e+05
   4.1222457e+00   7.8562977e+00   3.0157720e+02   1.0020921e+05
   4.4168400e+00   8.2252013e+00   3.0145717e+02   1.0023769e+05
   4.6306006e+00   7.9561012e+00   3.0150114e+02   1.0024192e+05
   5.0371632e+00   8.2668851e+00   3.0130056e+02   1.0025413e+05
   5.2194071e+00   7.9634167e+00   3.0146307e+02   1.0026695e+05
   5.5575403e+00   8.1828271e+00   3.0141202e+02   1.0029466e+05
